Full Journal Title,Total Cites,Journal Impact Factor,Eigenfactor Score
CRYOLETTERS,992,0.790,0.000740
PHYSICS OF METALS AND METALLOGRAPHY,"1,946",0.790,0.001460
CANADIAN METALLURGICAL QUARTERLY,"1,052",0.789,0.000840
CRITICAL STUDIES IN MEDIA COMMUNICATION,606,0.789,0.000660
Discourse & Communication,342,0.789,0.000690
JOURNAL OF GENERAL AND APPLIED MICROBIOLOGY,"1,501",0.789,0.000910
JOURNAL OF LOSS & TRAUMA,696,0.789,0.000990
Journal of Laser Micro Nanoengineering,500,0.789,0.000720
NAUTILUS,494,0.789,0.000480
Asia Pacific Business Review,535,0.788,0.000440
POLITICAL THEORY,"1,480",0.788,0.001310
Biologically Inspired Cognitive Architectures,130,0.787,0.000330
Iranian Journal of Immunology,260,0.787,0.000400
Psychiatry Psychology and Law,602,0.787,0.000930
CANADIAN PUBLIC ADMINISTRATION-ADMINISTRATION PUBLIQUE DU CANADA,385,0.786,0.000370
FOOD SCIENCE AND BIOTECHNOLOGY,"2,489",0.786,0.003410
Iranian Red Crescent Medical Journal,"1,622",0.786,0.003570
MINERALS & METALLURGICAL PROCESSING,495,0.786,0.000620
NATIONAL MEDICAL JOURNAL OF INDIA,692,0.786,0.000880
NUCLEAR TECHNOLOGY,"2,104",0.786,0.003280
PHYSICS OF PARTICLES AND NUCLEI,711,0.786,0.000930
WOOD AND FIBER SCIENCE,"1,559",0.786,0.000640
Youth Justice-An International Journal,155,0.786,0.000200
Journal of Water Sanitation and Hygiene for Development,310,0.785,0.000810
RUSSIAN JOURNAL OF NONDESTRUCTIVE TESTING,699,0.785,0.000390
BRAZILIAN JOURNAL OF BIOLOGY,"2,303",0.784,0.002390
Biofuels-UK,809,0.784,0.001300
Bioinspired Biomimetic and Nanobiomaterials,87,0.784,0.000200
EURE-REVISTA LATINOAMERICANA DE ESTUDIOS URBANO REGIONALES,591,0.784,0.000420
Polish Journal of Microbiology,619,0.784,0.000830
REVISTA PANAMERICANA DE SALUD PUBLICA-PAN AMERICAN JOURNAL OF PUBLIC HEALTH,"2,010",0.784,0.002680
Random Matrices-Theory and Applications,139,0.784,0.002240
Tropical Plant Pathology,501,0.784,0.001060
CANADIAN JOURNAL OF DIETETIC PRACTICE AND RESEARCH,473,0.783,0.000620
Fossil Record,205,0.783,0.000190
ICHTHYOLOGICAL EXPLORATION OF FRESHWATERS,647,0.783,0.000930
JOURNAL OF ELASTOMERS AND PLASTICS,445,0.783,0.000500
Journal of Theoretical and Applied Mechanics,881,0.783,0.001190
Postepy Higieny I Medycyny Doswiadczalnej,"1,035",0.783,0.001460
WATER SA,"1,994",0.783,0.001250
ACOUSTICAL PHYSICS,858,0.782,0.000910
Continuum-Journal of Media & Cultural Studies,690,0.782,0.001400
MILITARY MEDICINE,"4,153",0.782,0.006240
RACE & CLASS,514,0.782,0.000640
READING TEACHER,"1,347",0.782,0.001010
International Journal of Data Warehousing and Mining,184,0.781,0.000310
Journal of Biomaterials and Tissue Engineering,496,0.781,0.000730
Milan Journal of Mathematics,304,0.781,0.001010
RUSSIAN CHEMICAL BULLETIN,"4,127",0.781,0.003300
Australasian Journal of Environmental Management,287,0.780,0.000410
Education and Treatment of Children,886,0.780,0.000840
JOURNAL OF ELECTRONIC IMAGING,"1,924",0.780,0.002580
Journal of Choice Modelling,308,0.780,0.000780
TOPICS IN LANGUAGE DISORDERS,703,0.780,0.000920
Brazilian Journal of Botany,"1,407",0.779,0.001010
International Journal of Metalcasting,199,0.779,0.000290
MATHEMATIKA,734,0.779,0.002310
Progress in Community Health Partnerships-Research Education and Action,466,0.779,0.000880
RUSSIAN JOURNAL OF MATHEMATICAL PHYSICS,508,0.779,0.001550
BELGIAN JOURNAL OF ZOOLOGY,378,0.778,0.000260
BLUMEA,645,0.778,0.000320
JOURNAL OF POLYMER ENGINEERING,536,0.778,0.000810
SCOTTISH GEOGRAPHICAL JOURNAL,419,0.778,0.000250
TROPICAL ZOOLOGY,306,0.778,0.000200
WEED BIOLOGY AND MANAGEMENT,450,0.778,0.000400
Mobilization,745,0.776,0.000940
NAGOYA MATHEMATICAL JOURNAL,914,0.776,0.001740
POLICING-AN INTERNATIONAL JOURNAL OF POLICE STRATEGIES & MANAGEMENT,"1,050",0.776,0.000940
QUARTERLY JOURNAL OF MATHEMATICS,"1,464",0.776,0.004010
Chilean Journal of Agricultural Research,731,0.775,0.001220
International Journal of Sport Finance,266,0.775,0.000360
Turkish Neurosurgery,"1,109",0.775,0.002060
ANNALS OF GLOBAL ANALYSIS AND GEOMETRY,659,0.774,0.003140
Applied Ontology,165,0.774,0.000190
BULLETIN DES SCIENCES MATHEMATIQUES,"1,101",0.774,0.004830
JOURNAL OF APPLIED ICHTHYOLOGY,"3,920",0.774,0.004200
JOURNAL OF NUCLEAR SCIENCE AND TECHNOLOGY,"3,325",0.774,0.003350
JOURNAL OF NUMBER THEORY,"2,484",0.774,0.010730
JOURNAL OF PLANT BIOCHEMISTRY AND BIOTECHNOLOGY,541,0.774,0.000910
JOURNAL OF THE AUDIO ENGINEERING SOCIETY,"1,074",0.774,0.001060
Journal of Theoretical and Applied Electronic Commerce Research,217,0.774,0.000300
ACTA CHROMATOGRAPHICA,427,0.773,0.000450
Visual Communication,371,0.773,0.000340
JOURNAL OF CRANIOFACIAL SURGERY,"6,759",0.772,0.011180
THEORETICAL COMPUTER SCIENCE,"7,694",0.772,0.013870
BULLETIN OF THE AMERICAN MATHEMATICAL SOCIETY,"4,490",0.771,0.003420
CANADIAN JOURNAL ON AGING-REVUE CANADIENNE DU VIEILLISSEMENT,885,0.771,0.000920
Journal of Computational and Theoretical Transport,418,0.771,0.000510
POTATO RESEARCH,769,0.771,0.000510
Proceedings of the Institution of Civil Engineers-Energy,155,0.771,0.000350
Current Computer-Aided Drug Design,391,0.770,0.000440
ADVANCES IN COMPLEX SYSTEMS,614,0.769,0.000760
AMERICAN JOURNAL OF LAW & MEDICINE,340,0.769,0.000520
ARCHIV FUR MOLLUSKENKUNDE,298,0.769,0.000160
EUROPEAN JOURNAL OF WOMENS STUDIES,714,0.769,0.001000
INTERNATIONAL JOURNAL OF MODERN PHYSICS B,"3,389",0.769,0.004330
ODONATOLOGICA,375,0.769,0.000260
OENO One,34,0.769,0.000020
AUSTRALIAN JOURNAL OF ZOOLOGY,"1,848",0.768,0.000940
Revista Mexicana de Ciencias Pecuarias,254,0.768,0.000420
Colombia Medica,307,0.767,0.000540
JOURNAL OF THE PHILOSOPHY OF SPORT,460,0.767,0.000110
Journal of Engineering Thermophysics,255,0.767,0.000480
Kinesiology,356,0.767,0.000460
Kinesiology,356,0.767,0.000460
REVIEW OF INDUSTRIAL ORGANIZATION,975,0.767,0.001140
Journal of Systems Science and Systems Engineering,418,0.766,0.000550
Journal of the Economic and Social History of the Orient,310,0.766,0.000500
ICHTHYOLOGICAL RESEARCH,678,0.765,0.000830
International Journal of Pharmacology,722,0.765,0.000720
PROCEEDINGS OF THE INSTITUTION OF CIVIL ENGINEERS-MARITIME ENGINEERING,108,0.765,0.000200
Stratigraphy,300,0.765,0.000500
CELLULOSE CHEMISTRY AND TECHNOLOGY,"1,081",0.764,0.001000
Open Life Sciences,111,0.764,0.000270
INDUSTRIAL LUBRICATION AND TRIBOLOGY,610,0.763,0.000640
INSECT SYSTEMATICS & EVOLUTION,331,0.763,0.000520
Legal Studies,324,0.763,0.000250
Polish Maritime Research,375,0.763,0.000320
SCIENCE & SPORTS,364,0.763,0.000510
CRYSTALLOGRAPHY REPORTS,"2,436",0.762,0.001220
ELECTRONIC JOURNAL OF COMBINATORICS,"2,159",0.762,0.010850
INFORMATION RESEARCH-AN INTERNATIONAL ELECTRONIC JOURNAL,905,0.762,0.000720
Sociology Compass,"1,130",0.762,0.002610
Teacher Education and Special Education,466,0.762,0.000430
AFRICAN ZOOLOGY,440,0.761,0.000620
CARNETS DE GEOLOGIE,176,0.761,0.000360
Dendrobiology,259,0.761,0.000430
INTERNATIONAL JOURNAL OF SOCIAL WELFARE,"1,014",0.761,0.001320
International Journal of Global Warming,274,0.761,0.000540
Journal of Central South University,"2,845",0.761,0.005170
Transactions of the Indian Ceramic Society,251,0.761,0.000320
AMERICAN JOURNAL OF DENTISTRY,"1,747",0.760,0.001230
DIFFERENTIAL GEOMETRY AND ITS APPLICATIONS,777,0.760,0.003120
NEUES JAHRBUCH FUR GEOLOGIE UND PALAONTOLOGIE-ABHANDLUNGEN,"1,034",0.760,0.001240
REVIEW OF RELIGIOUS RESEARCH,757,0.760,0.000650
ACM TRANSACTIONS ON PROGRAMMING LANGUAGES AND SYSTEMS,"1,080",0.759,0.000480
English in Education,129,0.759,0.000170
FISCAL STUDIES,554,0.759,0.001360
LIBRARY HI TECH,502,0.759,0.000400
Oral History Review,163,0.759,0.000170
REVUE SUISSE DE ZOOLOGIE,912,0.759,0.000330
Journal of Computational Finance,440,0.758,0.000450
Journal of Human Development and Capabilities,323,0.758,0.000750
Journal of International Advanced Otology,187,0.758,0.000460
Ciencia & Saude Coletiva,"3,459",0.757,0.003600
DISCRETE DYNAMICS IN NATURE AND SOCIETY,"1,726",0.757,0.003940
International Journal of Climate Change Strategies and Management,216,0.757,0.000350
Iranian Journal of Science and Technology Transaction A-Science,313,0.757,0.000480
ZEITSCHRIFT FUR NATURFORSCHUNG SECTION B-A JOURNAL OF CHEMICAL SCIENCES,"3,230",0.757,0.001550
Anales de Psicologia,"1,104",0.756,0.001500
Anales de Psicologia,"1,104",0.756,0.001500
IEEE TRANSACTIONS ON PROFESSIONAL COMMUNICATION,483,0.756,0.000480
ASTROPHYSICS,492,0.755,0.000500
Asian Economic Papers,209,0.755,0.000380
CURRICULUM INQUIRY,790,0.755,0.000710
JOURNAL OF SYMBOLIC COMPUTATION,"1,897",0.755,0.003970
Open Physics,130,0.755,0.000330
AUSTRALIAN FEMINIST STUDIES,302,0.754,0.000650
British Journal of Occupational Therapy,"1,172",0.754,0.000950
British Journal of Occupational Therapy,"1,172",0.754,0.000950
Families Relationships and Societies,138,0.754,0.000610
Food Culture & Society,259,0.754,0.000360
INSIGHT,711,0.754,0.000790
NEUROENDOCRINOLOGY LETTERS,"2,092",0.754,0.001940
PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES INDIA SECTION A-PHYSICAL SCIENCES,226,0.754,0.000550
Social Semiotics,440,0.754,0.000460
Turkish Studies,462,0.754,0.000830
AIRCRAFT ENGINEERING AND AEROSPACE TECHNOLOGY,567,0.753,0.000830
Ad Hoc & Sensor Wireless Networks,308,0.753,0.000410
Frontiers in Energy,272,0.753,0.000500
INDAGATIONES MATHEMATICAE-NEW SERIES,512,0.753,0.003080
Journal of Asian Economics,885,0.753,0.000820
INTERNATIONAL JOURNAL OF PSYCHOANALYSIS,"2,966",0.752,0.001470
Journal of Gerontological Nursing,"1,203",0.752,0.001190
Journal of Gerontological Nursing,"1,203",0.752,0.001190
LEPROSY REVIEW,820,0.752,0.000750
Acta Medica Mediterranea,749,0.751,0.000460
APPLIED ECONOMICS,"5,979",0.750,0.007170
BULLETIN OF THE HISTORY OF MEDICINE,608,0.750,0.000690
BULLETIN OF THE HISTORY OF MEDICINE,608,0.750,0.000690
COMMUNITY DEVELOPMENT JOURNAL,740,0.750,0.000700
Electronic Research Announcements in Mathematical Sciences,113,0.750,0.000530
Gesture,329,0.750,0.000350
JOURNAL OF APICULTURAL SCIENCE,285,0.750,0.000520
JOURNAL OF BUSINESS AND TECHNICAL COMMUNICATION,276,0.750,0.000220
Journal of the International Phonetic Association,433,0.750,0.000530
OPEN SYSTEMS & INFORMATION DYNAMICS,309,0.750,0.000860
PAKISTAN JOURNAL OF BOTANY,"4,073",0.750,0.003340
Praehistorische Zeitschrift,119,0.750,0.000100
Revista Espanola de Investigaciones Sociologicas,447,0.750,0.000370
WASHINGTON LAW REVIEW,428,0.750,0.000920
World Englishes,876,0.750,0.000640
ASYMPTOTIC ANALYSIS,836,0.748,0.002900
International Journal of Materials Research,"1,384",0.748,0.001650
JOURNAL OF FORESTRY RESEARCH,986,0.748,0.001610
Journal of PeriAnesthesia Nursing,566,0.748,0.000500
Journal of PeriAnesthesia Nursing,566,0.748,0.000500
STUDIES IN HISTORY AND PHILOSOPHY OF SCIENCE,988,0.748,0.001590
STUDIES IN HISTORY AND PHILOSOPHY OF SCIENCE,988,0.748,0.001590
Journal of Sustainable Forestry,476,0.747,0.000780
Zemdirbyste-Agriculture,344,0.746,0.000600
Geografie,191,0.745,0.000170
International Journal of Microwave and Wireless Technologies,450,0.745,0.000940
NATION,969,0.745,0.002540
Communications-European Journal of Communication Research,416,0.744,0.000480
Global NEST Journal,783,0.744,0.000770
ISRAEL JOURNAL OF MATHEMATICS,"3,238",0.744,0.011120
JOURNAL OF THE AUSTRALIAN MATHEMATICAL SOCIETY,645,0.744,0.001810
Journal of Organizational and End User Computing,189,0.744,0.000170
Journal of Organizational and End User Computing,189,0.744,0.000170
Nephrology Nursing Journal,484,0.744,0.000440
Nephrology Nursing Journal,484,0.744,0.000440
BULLETIN OF THE MENNINGER CLINIC,479,0.743,0.000390
INTERNATIONAL JOURNAL OF INDUSTRIAL ORGANIZATION,"2,471",0.743,0.004010
Revista da Escola de Enfermagem da USP,"1,364",0.743,0.001580
Revista da Escola de Enfermagem da USP,"1,364",0.743,0.001580
Clinical Case Studies,282,0.742,0.000350
Conservation Genetics Resources,"1,625",0.742,0.005670
KOLNER ZEITSCHRIFT FUR SOZIOLOGIE UND SOZIALPSYCHOLOGIE,649,0.742,0.000640
NATURAL RESOURCES FORUM,888,0.742,0.000670
NATURAL RESOURCES FORUM,888,0.742,0.000670
Revista de Estudios Sociales,265,0.742,0.000300
BULLETIN OF THE LONDON MATHEMATICAL SOCIETY,"1,969",0.741,0.007380
Inra Productions Animales,262,0.741,0.000250
JOURNAL OF COMPUTATIONAL ACOUSTICS,430,0.741,0.000470
JOURNAL OF GENERAL PLANT PATHOLOGY,883,0.741,0.001150
Medicina del Lavoro,398,0.741,0.000370
POLITICA Y GOBIERNO,101,0.741,0.000220
Swiss Political Science Review,389,0.741,0.000850
ASIAN JOURNAL OF SOCIAL PSYCHOLOGY,715,0.740,0.000670
JOURNAL OF LOGIC AND COMPUTATION,732,0.740,0.001760
SCIENCE OF COMPUTER PROGRAMMING,"1,330",0.740,0.002240
South African Journal of Education,605,0.740,0.000340
Acta Politica,629,0.739,0.001260
COMMUNICATIONS IN ANALYSIS AND GEOMETRY,696,0.739,0.002800
ETRI JOURNAL,"1,025",0.739,0.001620
Electronic Journal of Linear Algebra,493,0.739,0.002710
ANTHROPOLOGICAL QUARTERLY,966,0.738,0.001390
Acta Geodaetica et Geophysica,246,0.738,0.000550
DISCRETE MATHEMATICS,"7,250",0.738,0.013510
ERDE,200,0.738,0.000380
ERDE,200,0.738,0.000380
HIGH ENERGY CHEMISTRY,659,0.738,0.000480
INDIAN JOURNAL OF PHARMACEUTICAL SCIENCES,"1,970",0.738,0.001150
INTERNATIONAL JOURNAL OF QUANTUM INFORMATION,922,0.738,0.001500
NERVENARZT,"1,523",0.738,0.001520
Review of Keynesian Economics,130,0.738,0.000370
Advanced Steel Construction,218,0.737,0.000430
EXPOSITIONES MATHEMATICAE,416,0.737,0.001360
JOURNAL OF MULTICULTURAL COUNSELING AND DEVELOPMENT,493,0.737,0.000300
NORTH AMERICAN JOURNAL OF AQUACULTURE,697,0.737,0.000870
Green Processing and Synthesis,287,0.736,0.000710
Journal of Transportation Safety & Security,137,0.736,0.000380
LIMNETICA,628,0.736,0.000510
Revista da Associacao Medica Brasileira,"1,181",0.736,0.001530
Acoustics Australia,234,0.735,0.000540
HOMO-JOURNAL OF COMPARATIVE HUMAN BIOLOGY,522,0.735,0.000570
MONATSHEFTE FUR MATHEMATIK,"1,371",0.735,0.005860
POLYMER SCIENCE SERIES B,648,0.735,0.000660
REVISTA BRASILEIRA DE ZOOTECNIA-BRAZILIAN JOURNAL OF ANIMAL SCIENCE,"3,217",0.735,0.001860
SOCIOLOGICAL INQUIRY,"1,142",0.735,0.000850
WHO Technical Report Series,"3,420",0.735,0.001050
ADVANCES IN GEOMETRY,298,0.734,0.001980
International Journal of Steel Structures,531,0.734,0.001170
Journal of Eastern African Studies,436,0.734,0.001470
Journal of the Korean Statistical Society,310,0.734,0.001420
SURFACE REVIEW AND LETTERS,764,0.734,0.000570
ANNALS OF THE INSTITUTE OF STATISTICAL MATHEMATICS,"1,752",0.733,0.003140
Contributions of the Astronomical Observatory Skalnate Pleso,99,0.733,0.000440
Japanese Journal of Mathematics,383,0.733,0.000710
ANNALES ZOOLOGICI FENNICI,"1,573",0.732,0.000710
Archives of Clinical Psychiatry,328,0.732,0.000370
Iranian Journal of Science and Technology-Transactions of Mechanical Engineering,147,0.732,0.000250
Journal of Public Transportation,528,0.732,0.000640
PROCESS SAFETY PROGRESS,677,0.732,0.000760
PUBLICATIONS OF THE RESEARCH INSTITUTE FOR MATHEMATICAL SCIENCES,931,0.732,0.001750
ACM Transactions on Computational Logic,421,0.731,0.001130
ANATOMIA HISTOLOGIA EMBRYOLOGIA,924,0.731,0.000810
MODERN PHYSICS LETTERS B,"1,915",0.731,0.002910
Central European Journal of Operations Research,477,0.730,0.000800
JOURNAL OF ALGEBRAIC COMBINATORICS,892,0.730,0.005620
Space and Culture,485,0.730,0.000610
Acta Herpetologica,219,0.729,0.000440
POLYMER SCIENCE SERIES A,"1,765",0.729,0.001130
ACTA OCEANOLOGICA SINICA,"1,469",0.728,0.002410
FERROELECTRICS,"4,645",0.728,0.002530
Leiden Journal of International Law,613,0.728,0.000980
JOURNAL OF ENVIRONMENTAL BIOLOGY,"2,018",0.727,0.001560
Scripta Nova-Revista Electronica de Geografia y Ciencias Sociales,434,0.727,0.000320
Transportation Letters-The International Journal of Transportation Research,207,0.727,0.000500
Transportation Letters-The International Journal of Transportation Research,207,0.727,0.000500
ACTA ADRIATICA,377,0.725,0.000330
Computer Supported Cooperative Work-The Journal of Collaborative Computing,547,0.725,0.000480
FUNDAMENTA INFORMATICAE,"1,570",0.725,0.003030
JOURNAL OF CONSCIOUSNESS STUDIES,"1,494",0.725,0.000600
LABOR HISTORY,267,0.725,0.000380
Asian Myrmecology,77,0.724,0.000150
PALEONTOLOGICAL RESEARCH,329,0.724,0.000290
European Business Organization Law Review,178,0.723,0.000330
IEEJ Transactions on Electrical and Electronic Engineering,625,0.723,0.001080
JOURNAL OF THE PAKISTAN MEDICAL ASSOCIATION,"2,832",0.723,0.003310
Journal of Development Effectiveness,292,0.723,0.001170
MACROECONOMIC DYNAMICS,891,0.723,0.002920
Zoologia,617,0.723,0.001500
AUSTRALIAN JOURNAL OF POLITICAL SCIENCE,564,0.722,0.000900
COMMUNIST AND POST-COMMUNIST STUDIES,586,0.722,0.000890
Inter-Asia Cultural Studies,351,0.722,0.000940
Journal of Behavioral Finance,374,0.722,0.000500
MINI-REVIEWS IN ORGANIC CHEMISTRY,505,0.722,0.000520
NEUROLOGIST,912,0.722,0.000560
NEW GENERATION COMPUTING,282,0.722,0.000260
STUDIES ON NEOTROPICAL FAUNA AND ENVIRONMENT,639,0.722,0.000490
APPLIED ECOLOGY AND ENVIRONMENTAL RESEARCH,608,0.721,0.000820
Differential and Integral Equations,"1,324",0.721,0.002820
EARTH MOON AND PLANETS,640,0.721,0.000550
JOURNAL OF PURE AND APPLIED ALGEBRA,"3,405",0.720,0.011680
NUKLEONIKA,542,0.720,0.000930
Cultura y Educacion,393,0.719,0.000280
JAPANESE JOURNAL OF VETERINARY RESEARCH,253,0.719,0.000410
JOURNAL OF FUSION ENERGY,873,0.719,0.001820
Journal of Substance Use,597,0.719,0.000990
Pakistan Journal of Medical Sciences,"1,602",0.719,0.003100
TECHNOLOGY AND HEALTH CARE,905,0.719,0.001410
China Agricultural Economic Review,244,0.718,0.000360
China Agricultural Economic Review,244,0.718,0.000360
European Journal of Social Work,490,0.718,0.000760
JOURNAL OF AFRICAN HISTORY,854,0.718,0.000620
TAIWANESE JOURNAL OF MATHEMATICS,"1,090",0.718,0.003260
AUSTRALIAN JOURNAL OF SOCIAL ISSUES,439,0.717,0.000520
Beton- und Stahlbetonbau,427,0.717,0.000960
CHINESE JOURNAL OF OCEANOLOGY AND LIMNOLOGY,"1,318",0.717,0.001810
EASTERN MEDITERRANEAN HEALTH JOURNAL,"1,971",0.717,0.002070
EASTERN MEDITERRANEAN HEALTH JOURNAL,"1,971",0.717,0.002070
Human-Wildlife Interactions,183,0.717,0.000500
Nigerian Journal of Clinical Practice,866,0.717,0.001550
SIAM JOURNAL ON DISCRETE MATHEMATICS,"1,899",0.717,0.007840
Mathematical Modelling and Analysis,296,0.716,0.000760
RAFFLES BULLETIN OF ZOOLOGY,"1,260",0.716,0.002180
REVUE D EPIDEMIOLOGIE ET DE SANTE PUBLIQUE,796,0.716,0.001100
JOURNAL OF HORTICULTURAL SCIENCE & BIOTECHNOLOGY,"2,343",0.715,0.001270
TEXAS HEART INSTITUTE JOURNAL,"1,826",0.715,0.002000
AMERICAN MIDLAND NATURALIST,"3,588",0.714,0.001100
JOURNAL OF LAW AND SOCIETY,813,0.714,0.000460
Journal of Addictions Nursing,159,0.714,0.000290
Journal of Addictions Nursing,159,0.714,0.000290
MAMMALIA,"1,184",0.714,0.001070
PROCEEDINGS OF THE YORKSHIRE GEOLOGICAL SOCIETY,320,0.714,0.000080
Policy Studies,559,0.714,0.000900
Chungara-Revista de Antropologia Chilena,617,0.713,0.000610
POLIMERY,879,0.713,0.000760
Hypatia-A Journal of Feminist Philosophy,"1,293",0.712,0.000970
JOURNAL OF GEOMETRY AND PHYSICS,"2,048",0.712,0.006640
Journal of Homeland Security and Emergency Management,325,0.712,0.000380
POLAR RECORD,590,0.712,0.000620
Plant Genetic Resources-Characterization and Utilization,534,0.712,0.000660
Revista Latino-Americana de Enfermagem,"1,686",0.712,0.001800
Revista Latino-Americana de Enfermagem,"1,686",0.712,0.001800
ADVANCES IN APPLIED PROBABILITY,"2,046",0.711,0.003600
CHILD WELFARE,"1,256",0.711,0.000500
Homology Homotopy and Applications,310,0.711,0.002390
RAMANUJAN JOURNAL,782,0.711,0.003710
ANIMAL SCIENCE PAPERS AND REPORTS,361,0.710,0.000390
Advances in Mathematical Physics,490,0.710,0.001490
International Finance,314,0.710,0.000700
Investment Analysts Journal,116,0.710,0.000090
Journal of Exercise Science & Fitness,160,0.710,0.000230
Acta Geophysica,935,0.709,0.001890
Inzinerine Ekonomika-Engineering Economics,432,0.709,0.000350
RUSSIAN JOURNAL OF INORGANIC CHEMISTRY,"3,428",0.709,0.001860
ACTA ICHTHYOLOGICA ET PISCATORIA,392,0.708,0.000570
ANTHROPOLOGY & EDUCATION QUARTERLY,995,0.708,0.000720
Annali Italiani di Chirurgia,632,0.708,0.000760
MARINE TECHNOLOGY SOCIETY JOURNAL,749,0.708,0.000830
APPLIED BIOCHEMISTRY AND MICROBIOLOGY,"1,316",0.707,0.001140
IRRIGATION AND DRAINAGE,"1,248",0.707,0.001140
PROCEEDINGS OF THE AMERICAN MATHEMATICAL SOCIETY,"12,112",0.707,0.023720
QUATERNAIRE,466,0.707,0.000410
Science Technology and Society,233,0.707,0.000240
TECHNICAL PHYSICS,"2,983",0.707,0.003050
AFRICAN JOURNAL OF AQUATIC SCIENCE,454,0.706,0.000590
Agricultural Economics-Zemedelska Ekonomika,347,0.706,0.000260
Agricultural Economics-Zemedelska Ekonomika,347,0.706,0.000260
Empirica,331,0.706,0.000470
NETWORK-COMPUTATION IN NEURAL SYSTEMS,772,0.706,0.000170
NORTHWEST SCIENCE,765,0.706,0.000430
ALLELOPATHY JOURNAL,540,0.705,0.000360
COMBINATORICS PROBABILITY & COMPUTING,922,0.705,0.003700
CROATICA CHEMICA ACTA,"1,179",0.705,0.000910
ACTA METALLURGICA SINICA,"1,678",0.704,0.001750
Cliometrica,137,0.704,0.000890
International Journal of Osteopathic Medicine,233,0.704,0.000090
Moscow Mathematical Journal,547,0.704,0.002860
AUSTRALIAN ARCHAEOLOGY,390,0.703,0.000820
International Communication Gazette,681,0.703,0.001050
International Journal of Arts Management,244,0.703,0.000100
JOURNAL OF FUNCTIONAL PROGRAMMING,376,0.703,0.000310
JOURNAL OF THE AMERICAN HELICOPTER SOCIETY,900,0.703,0.000830
Literacy,270,0.703,0.000330
PERCEPTUAL AND MOTOR SKILLS,"5,619",0.703,0.001980
Journal of Earthquake and Tsunami,203,0.702,0.000400
NEUROCHIRURGIE,662,0.702,0.000790
ACSMS HEALTH & FITNESS JOURNAL,185,0.700,0.000240
China Information,243,0.700,0.000570
Ecological Chemistry and Engineering S-Chemia I Inzynieria Ekologiczna S,348,0.700,0.000480
HETEROCYCLIC COMMUNICATIONS,495,0.700,0.000350
Historical Studies in the Natural Sciences,122,0.700,0.000490
