Full Journal Title,Total Cites,Journal Impact Factor,Eigenfactor Score
AI COMMUNICATIONS,249,0.449,0.000800
International Peacekeeping,281,0.449,0.000760
JOURNAL OF APPLIED STATISTICS,"1,156",0.449,0.003490
JOURNAL OF SOCIAL SERVICE RESEARCH,267,0.449,0.000570
Nonprofit Management & Leadership,439,0.449,0.000490
CANADIAN JOURNAL OF SOCIOLOGY-CAHIERS CANADIENS DE SOCIOLOGIE,228,0.448,0.000330
CURRENT PSYCHOLOGY,418,0.448,0.000610
Chinese Journal of Cancer Research,110,0.448,0.000270
INTERNATIONAL JOURNAL OF PSYCHIATRY IN CLINICAL PRACTICE,255,0.448,0.000480
JOURNAL DE GYNECOLOGIE OBSTETRIQUE ET BIOLOGIE DE LA REPRODUCTION,971,0.448,0.001040
PHOTONIC NETWORK COMMUNICATIONS,246,0.448,0.000760
BULLETIN DE LA SOCIETE MATHEMATIQUE DE FRANCE,956,0.447,0.001920
Dendrobiology,100,0.447,0.000270
JOURNAL OF CONCHOLOGY,203,0.447,0.000150
Mathematical Communications,122,0.447,0.000720
NUCLEAR TECHNOLOGY,"1,250",0.447,0.003990
PAST & PRESENT,684,0.447,0.001390
AFRICAN JOURNAL OF AQUATIC SCIENCE,200,0.446,0.000370
ALGEBRA UNIVERSALIS,512,0.446,0.002140
CURRENT THERAPEUTIC RESEARCH-CLINICAL AND EXPERIMENTAL,545,0.446,0.000350
Current Signal Transduction Therapy,79,0.446,0.000260
JOURNAL OF NEW MUSIC RESEARCH,341,0.446,0.000850
JOURNAL OF PHILOSOPHY OF EDUCATION,336,0.446,0.000970
Magallania,122,0.446,0.000320
OXFORD REVIEW OF EDUCATION,555,0.446,0.002070
JOURNAL OF THE AUSTRALIAN MATHEMATICAL SOCIETY,432,0.445,0.002730
Beton- und Stahlbetonbau,265,0.444,0.001190
Canadian Review of Sociology-Revue Canadienne de Sociologie,260,0.444,0.000600
Ethnicities,254,0.444,0.001370
HISTORY OF SCIENCE,310,0.444,0.001390
HISTORY OF SCIENCE,310,0.444,0.001390
ITALIAN JOURNAL OF FOOD SCIENCE,431,0.444,0.000520
Israel Journal of Ecology & Evolution,120,0.444,0.000630
Journal of Baltic Science Education,45,0.444,0.000110
Policing & Society,209,0.444,0.000580
Polish Journal of Chemical Technology,127,0.444,0.000430
Proceedings of the Institution of Mechanical Engineers Part M-Journal of Engineering for the Maritime Environment,133,0.444,0.000730
RADIOPROTECTION,162,0.444,0.000360
Discourse-Studies in the Cultural Politics of Education,303,0.443,0.000980
Hacettepe Journal of Mathematics and Statistics,102,0.443,0.000590
IRISH VETERINARY JOURNAL,232,0.443,0.000380
International Journal of Applied Research in Veterinary Medicine,213,0.443,0.000320
JOURNAL OF INSTITUTIONAL AND THEORETICAL ECONOMICS-ZEITSCHRIFT FUR DIE GESAMTE STAATSWISSENSCHAFT,455,0.443,0.001070
Brazilian Journal of Probability and Statistics,71,0.442,0.000530
Families In Society-The Journal of Contemporary Social Services,568,0.442,0.000810
HISTORY OF THE HUMAN SCIENCES,246,0.442,0.000620
HISTORY OF THE HUMAN SCIENCES,246,0.442,0.000620
TRANSPORTATION RESEARCH RECORD,"8,671",0.442,0.015210
AIRCRAFT ENGINEERING AND AEROSPACE TECHNOLOGY,180,0.441,0.000410
Crime Media Culture,137,0.441,0.000650
International Journal of Computers Communications & Control,175,0.441,0.000570
JOURNAL OF PRESSURE VESSEL TECHNOLOGY-TRANSACTIONS OF THE ASME,"1,005",0.441,0.002070
SOCIOLOGICAL SPECTRUM,298,0.441,0.000980
Asian Nursing Research,48,0.440,0.000170
Asian Nursing Research,48,0.440,0.000170
Journal of Business-to-Business Marketing,192,0.440,0.000250
Logical Methods in Computer Science,161,0.440,0.001980
POLYMER SCIENCE SERIES B,389,0.440,0.000890
SILVAE GENETICA,972,0.440,0.000660
Contemporary Nurse,575,0.439,0.001390
Contemporary Nurse,575,0.439,0.001390
JOURNAL OF PROFESSIONAL ISSUES IN ENGINEERING EDUCATION AND PRACTICE,188,0.439,0.000260
New York Journal of Mathematics,195,0.439,0.001990
Profesional de la Informacion,176,0.439,0.000490
Chinese Journal of Aeronautics,334,0.438,0.001260
INQUIRY-AN INTERDISCIPLINARY JOURNAL OF PHILOSOPHY,334,0.438,0.000510
JOURNAL FRANCAIS D OPHTALMOLOGIE,808,0.438,0.001150
Journal of Computational Finance,259,0.438,0.000950
OSTERREICHISCHE ZEITSCHRIFT FUR POLITIKWISSENSCHAFT,60,0.438,0.000230
QUEUEING SYSTEMS,955,0.438,0.002030
RUBBER CHEMISTRY AND TECHNOLOGY,"2,051",0.438,0.000640
APPLIED ECONOMICS,"3,127",0.437,0.006340
COMPUTER ANIMATION AND VIRTUAL WORLDS,256,0.436,0.001250
MECHANICS OF COMPOSITE MATERIALS,702,0.436,0.000610
REVIEWS IN ANALYTICAL CHEMISTRY,72,0.436,0.000100
ACTA BOTANICA CROATICA,179,0.435,0.000420
GLASGOW MATHEMATICAL JOURNAL,556,0.435,0.002690
Health Sociology Review,202,0.435,0.000600
International Journal of Surface Science and Engineering,80,0.435,0.000420
Journal of Food Agriculture & Environment,"1,273",0.435,0.002520
PARTICULATE SCIENCE AND TECHNOLOGY,290,0.435,0.000580
PHYTON-ANNALES REI BOTANICAE,303,0.435,0.000250
PSYCHE-ZEITSCHRIFT FUR PSYCHOANALYSE UND IHRE ANWENDUNGEN,251,0.435,0.000230
Educational Philosophy and Theory,336,0.434,0.001240
Journal of Central South University,851,0.434,0.001860
RELATIONS INDUSTRIELLES-INDUSTRIAL RELATIONS,171,0.434,0.000310
ZOOLOGY IN THE MIDDLE EAST,270,0.434,0.000430
Zeitschrift fur Erziehungswissenschaft,207,0.434,0.000710
Homology Homotopy and Applications,151,0.433,0.002080
Journal of the Korean Society for Applied Biological Chemistry,233,0.433,0.000740
Reading & Writing Quarterly,234,0.433,0.000550
Recht & Psychiatrie,66,0.433,0.000110
Recht & Psychiatrie,66,0.433,0.000110
AFRICAN JOURNAL OF RANGE & FORAGE SCIENCE,224,0.432,0.000370
ASLIB PROCEEDINGS,248,0.432,0.001000
ASLIB PROCEEDINGS,248,0.432,0.001000
ISRAELI JOURNAL OF AQUACULTURE-BAMIDGEH,315,0.432,0.000500
Journal of Network and Systems Management,186,0.432,0.000290
Methods in Microbiology,682,0.432,0.000250
RUSSIAN JOURNAL OF GENERAL CHEMISTRY,"2,711",0.432,0.003150
AFRICAN DEVELOPMENT REVIEW-REVUE AFRICAINE DE DEVELOPPEMENT,116,0.431,0.000310
ARCHIVES OF METALLURGY AND MATERIALS,314,0.431,0.000660
CANADIAN ASSOCIATION OF RADIOLOGISTS JOURNAL-JOURNAL DE L ASSOCIATION CANADIENNE DES RADIOLOGISTES,295,0.431,0.000490
International Journal of Unconventional Computing,73,0.431,0.000230
Notre Dame Journal of Formal Logic,317,0.431,0.001050
OCEANOLOGY,657,0.430,0.001190
Current Medical Imaging Reviews,193,0.429,0.000660
Egitim ve Bilim-Education and Science,186,0.429,0.000250
Electronic Markets,260,0.429,0.000300
INSTRUMENTATION SCIENCE & TECHNOLOGY,232,0.429,0.000360
International Journal of Optomechatronics,73,0.429,0.000450
JOURNAL OF ORGANIZATIONAL COMPUTING AND ELECTRONIC COMMERCE,172,0.429,0.000200
LEARNING DISABILITY QUARTERLY,424,0.429,0.000540
RIVISTA DI BIOLOGIA-BIOLOGY FORUM,98,0.429,0.000130
TROPICAL ZOOLOGY,189,0.429,0.000250
Revista Brasileira de Anestesiologia,348,0.428,0.000760
WIRELESS PERSONAL COMMUNICATIONS,975,0.428,0.002490
Diabetologie und Stoffwechsel,74,0.427,0.000140
JOURNAL OF ZOO AND WILDLIFE MEDICINE,"1,295",0.427,0.001630
MINERVA CARDIOANGIOLOGICA,293,0.427,0.000990
RUSSIAN JOURNAL OF GENETICS,"1,216",0.427,0.001660
SOUTHERN ECONOMIC JOURNAL,"1,212",0.427,0.002920
TRANSPORTATION PLANNING AND TECHNOLOGY,272,0.427,0.000870
ARMED FORCES & SOCIETY,305,0.426,0.000630
Electronic Journal of Differential Equations,"1,042",0.426,0.003810
INTERNATIONAL JOURNAL OF ODONATOLOGY,121,0.426,0.000360
International Journal of Climate Change Strategies and Management,23,0.426,0.000100
MATHEMATIKA,479,0.426,0.000690
Revista de Psicologia Social,112,0.426,0.000120
Ciencia & Saude Coletiva,"1,566",0.425,0.002990
NURSING CLINICS OF NORTH AMERICA,439,0.425,0.000650
NURSING CLINICS OF NORTH AMERICA,439,0.425,0.000650
Swiss Political Science Review,114,0.425,0.000460
Advances in Strategic Management-A Research Annual,258,0.424,0.000550
Archive for the Psychology of Religion-Archiv fur Religionspsychologie,42,0.424,0.000280
CARTOGRAPHIC JOURNAL,259,0.424,0.000400
Computational and Mathematical Organization Theory,180,0.424,0.000420
Computational and Mathematical Organization Theory,180,0.424,0.000420
DEVELOPING ECONOMIES,207,0.424,0.000280
Environment Protection Engineering,154,0.423,0.000260
IHERINGIA SERIE ZOOLOGIA,459,0.423,0.001130
MEDICINA-BUENOS AIRES,568,0.423,0.000710
Malaysian Journal of Library & Information Science,66,0.423,0.000220
PEDIATRIC NEUROSURGERY,"1,957",0.423,0.001940
RUSSIAN CHEMICAL BULLETIN,"2,647",0.423,0.003480
ADVANCED COMPOSITES LETTERS,107,0.422,0.000240
Aequationes Mathematicae,633,0.422,0.001000
Journal of Homeland Security and Emergency Management,140,0.422,0.000530
POLITY,252,0.422,0.000640
Portugaliae Mathematica,266,0.422,0.000790
ACOUSTICAL PHYSICS,600,0.421,0.001080
DISSENT,114,0.421,0.000470
STUDIA SCIENTIARUM MATHEMATICARUM HUNGARICA,325,0.421,0.000930
ARID LAND RESEARCH AND MANAGEMENT,247,0.420,0.000360
Annals of Animal Science,135,0.420,0.000190
COMMUNICATIONS IN SOIL SCIENCE AND PLANT ANALYSIS,"3,685",0.420,0.002960
DIFFERENTIAL EQUATIONS,"1,862",0.420,0.002850
HNO,906,0.420,0.001200
INTERNATIONAL JOURNAL OF FOUNDATIONS OF COMPUTER SCIENCE,397,0.420,0.002710
MACROECONOMIC DYNAMICS,384,0.420,0.002280
AMERICAN JOURNAL OF CLINICAL HYPNOSIS,292,0.419,0.000180
Asian Journal of WTO & International Health Law and Policy,26,0.419,0.000110
B E Journal of Theoretical Economics,101,0.419,0.002160
Bulletin Mathematique de la Societe des Sciences Mathematiques de Roumanie,148,0.419,0.000920
Journal of Applied Logic,127,0.419,0.001360
CERAMICS-SILIKATY,267,0.418,0.000740
Journal of Pension Economics & Finance,102,0.418,0.000550
Psychiatry Psychology and Law,212,0.418,0.000470
Ambix,106,0.417,0.000430
Asia-Pacific Journal of Financial Studies,66,0.417,0.000130
BULLETIN OF THE CHEMICAL SOCIETY OF ETHIOPIA,217,0.417,0.000410
Functions of Language,82,0.417,0.000460
International Journal of Sexual Health,50,0.417,0.000270
Journal of Human Capital,71,0.417,0.001490
Latin American Journal of Aquatic Research,109,0.417,0.000430
MATHEMATICS OF CONTROL SIGNALS AND SYSTEMS,515,0.417,0.000720
OBSERVATORY,278,0.417,0.000250
OIL GAS-EUROPEAN MAGAZINE,75,0.417,0.000190
RUSSIAN JOURNAL OF INORGANIC CHEMISTRY,"2,627",0.417,0.003110
SALUD MENTAL,265,0.417,0.000290
SPECTROSCOPY,301,0.417,0.000400
THEORY OF PROBABILITY AND ITS APPLICATIONS,"1,048",0.417,0.002050
BALTIC ASTRONOMY,330,0.416,0.000800
CANADIAN METALLURGICAL QUARTERLY,621,0.416,0.000710
INDIANA UNIVERSITY MATHEMATICS JOURNAL,"2,500",0.416,0.010380
AUSTRALIAN JOURNAL OF DAIRY TECHNOLOGY,360,0.415,0.000360
BIOLOGY OF SPORT,167,0.415,0.000280
FERROELECTRICS,"3,976",0.415,0.004510
JOURNAL OF ARCHITECTURAL AND PLANNING RESEARCH,223,0.415,0.000220
Psychologie Francaise,107,0.415,0.000220
COLLEGIUM ANTROPOLOGICUM,"1,441",0.414,0.002890
INTEGRATION-THE VLSI JOURNAL,220,0.414,0.000660
JAPAN AND THE WORLD ECONOMY,239,0.414,0.000680
JOURNAL OF EDUCATIONAL AND PSYCHOLOGICAL CONSULTATION,173,0.414,0.000280
JOURNAL OF PLANT BIOCHEMISTRY AND BIOTECHNOLOGY,193,0.414,0.000360
SLAVIC REVIEW,325,0.414,0.000870
SOUTH AFRICAN JOURNAL OF PSYCHOLOGY,350,0.414,0.000590
TURKISH JOURNAL OF ZOOLOGY,468,0.414,0.000710
Technics Technologies Education Management-TTEM,125,0.414,0.000250
LMS Journal of Computation and Mathematics,106,0.413,0.000910
Revista de Ciencia Politica,102,0.413,0.000440
SOILS AND FOUNDATIONS,"1,499",0.413,0.001920
WOUNDS-A COMPENDIUM OF CLINICAL RESEARCH AND PRACTICE,481,0.413,0.000580
International Food and Agribusiness Management Review,199,0.412,0.000310
Journal of Australian Political Economy,49,0.412,0.000160
POLITISCHE VIERTELJAHRESSCHRIFT,197,0.412,0.000640
Elektronika Ir Elektrotechnika,387,0.411,0.000340
ZUCHTUNGSKUNDE,167,0.411,0.000310
Ad Hoc & Sensor Wireless Networks,123,0.410,0.000390
ENTOMOLOGICA FENNICA,181,0.410,0.000370
JOURNAL OF AMERICAN HISTORY,679,0.410,0.001410
MEDIZINISCHE KLINIK,469,0.410,0.000640
SOCIAL BEHAVIOR AND PERSONALITY,"1,084",0.410,0.001940
Social Influence,145,0.410,0.000600
ECONOMIC AND SOCIAL REVIEW,142,0.409,0.000320
JOURNAL OF THE PAKISTAN MEDICAL ASSOCIATION,"1,152",0.409,0.002040
Journal of Computing in Higher Education,110,0.409,0.000220
Signal Image and Video Processing,115,0.409,0.000820
COMPUTATIONAL MATHEMATICS AND MATHEMATICAL PHYSICS,"1,305",0.408,0.004150
ESAIM-Probability and Statistics,146,0.408,0.001160
Russian Physics Journal,807,0.408,0.001040
Sains Malaysiana,270,0.408,0.000670
THEORY INTO PRACTICE,870,0.408,0.000960
AI EDAM-ARTIFICIAL INTELLIGENCE FOR ENGINEERING DESIGN ANALYSIS AND MANUFACTURING,348,0.407,0.001070
Banach Journal of Mathematical Analysis,93,0.407,0.000830
KNOWLEDGE ORGANIZATION,102,0.407,0.000150
MECHANICAL ENGINEERING,685,0.407,0.000500
MODERN LAW REVIEW,440,0.407,0.001000
PROCEEDINGS OF THE JAPAN ACADEMY SERIES A-MATHEMATICAL SCIENCES,437,0.407,0.001760
Progress in Rubber Plastics and Recycling Technology,64,0.407,0.000080
Glasnik Matematicki,203,0.406,0.000750
Journal of Derivatives,370,0.406,0.000840
Leukos,63,0.406,0.000240
PREPARATIVE BIOCHEMISTRY & BIOTECHNOLOGY,331,0.406,0.000380
South European Society and Politics,173,0.406,0.000680
Autex Research Journal,188,0.405,0.000340
CANADIAN JOURNAL OF POLITICAL SCIENCE-REVUE CANADIENNE DE SCIENCE POLITIQUE,311,0.405,0.000820
CENTRAL EUROPEAN HISTORY,119,0.405,0.000910
CHINESE JOURNAL OF STRUCTURAL CHEMISTRY,900,0.405,0.001250
Central European Journal of Mathematics,235,0.405,0.002750
Iranian Journal of Public Health,406,0.405,0.000610
Iranian Journal of Public Health,406,0.405,0.000610
Irish Educational Studies,79,0.405,0.000210
Kinesiology,103,0.405,0.000230
Kinesiology,103,0.405,0.000230
AMERICAN FERN JOURNAL,353,0.404,0.000310
BOLETIN DE LA SOCIEDAD ESPANOLA DE CERAMICA Y VIDRIO,234,0.404,0.000430
Complex Analysis and Operator Theory,110,0.404,0.001500
Earth Science Informatics,52,0.404,0.000270
INTERNATIONAL JOURNAL OF PARALLEL PROGRAMMING,212,0.404,0.000480
Music Education Research,227,0.404,0.000380
OPEN ECONOMIES REVIEW,200,0.404,0.000760
Trabajos de Prehistoria,153,0.404,0.000170
COLLOQUIUM MATHEMATICUM,766,0.403,0.003160
Education as Change,70,0.403,0.000270
Iranian Journal of Radiation Research,87,0.403,0.000260
JOURNAL OF KNOT THEORY AND ITS RAMIFICATIONS,592,0.403,0.002350
JOURNAL OF MULTILINGUAL AND MULTICULTURAL DEVELOPMENT,269,0.403,0.000480
INDUSTRIAL LUBRICATION AND TRIBOLOGY,219,0.402,0.000480
IZVESTIYA-PHYSICS OF THE SOLID EARTH,472,0.402,0.001490
JOURNAL OF IMAGING SCIENCE AND TECHNOLOGY,441,0.402,0.001410
Optoelectronics and Advanced Materials-Rapid Communications,519,0.402,0.001710
DRUG INFORMATION JOURNAL,510,0.401,0.001450
ARCHIV FUR GEFLUGELKUNDE,323,0.400,0.000420
Assistenza Infermieristica e Ricerca,64,0.400,0.000080
Assistenza Infermieristica e Ricerca,64,0.400,0.000080
CANADIAN JOURNAL OF CRIMINOLOGY AND CRIMINAL JUSTICE,272,0.400,0.000390
CHINA OCEAN ENGINEERING,310,0.400,0.000490
E-POLYMERS,547,0.400,0.001490
EAST EUROPEAN POLITICS AND SOCIETIES,202,0.400,0.000720
ERDE,111,0.400,0.000300
ERDE,111,0.400,0.000300
HUMOR-INTERNATIONAL JOURNAL OF HUMOR RESEARCH,303,0.400,0.000540
Iranian Journal of Science and Technology-Transactions of Mechanical Engineering,6,0.400,0.000010
Journal of African Languages and Linguistics,44,0.400,0.000070
Journal of Exotic Pet Medicine,129,0.400,0.000390
Journal of Fire Protection Engineering,146,0.400,0.000400
Lex Localis-Journal of Local Self-Government,27,0.400,0.000080
OCEANOLOGICAL AND HYDROBIOLOGICAL STUDIES,200,0.400,0.000510
POLITICAL SCIENCE,64,0.400,0.000200
PORTAL-LIBRARIES AND THE ACADEMY,183,0.400,0.000610
PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART G-JOURNAL OF AEROSPACE ENGINEERING,514,0.400,0.002560
Panoeconomicus,43,0.400,0.000100
Petrophysics,111,0.400,0.000670
COMBUSTION EXPLOSION AND SHOCK WAVES,"1,034",0.399,0.001110
DRUGS OF THE FUTURE,432,0.399,0.000940
FUNDAMENTA INFORMATICAE,966,0.399,0.004270
Applied Geophysics,239,0.398,0.000370
COLEOPTERISTS BULLETIN,497,0.398,0.000510
Educational Management Administration & Leadership,207,0.398,0.000640
IRBM,138,0.398,0.000530
SCIENCEASIA,208,0.398,0.000610
Asia Pacific Journal of Education,103,0.397,0.000380
LIBRARY JOURNAL,340,0.397,0.000910
ORDER-A JOURNAL ON THE THEORY OF ORDERED SETS AND ITS APPLICATIONS,288,0.397,0.001060
Scandinavian Journal of Educational Research,308,0.397,0.000730
Text & Talk,170,0.397,0.001210
SCHWEIZER ARCHIV FUR TIERHEILKUNDE,452,0.396,0.000600
Statistics and Its Interface,137,0.396,0.001740
VOLTA REVIEW,229,0.396,0.000140
BIOREMEDIATION JOURNAL,252,0.395,0.000270
CIENCIA E AGROTECNOLOGIA,"1,168",0.395,0.002970
Cuadernos de Economia y Direccion de la Empresa,81,0.395,0.000110
DYNAMIC SYSTEMS AND APPLICATIONS,287,0.395,0.000940
INFOR,325,0.395,0.000610
JOURNAL OF MATERIAL CULTURE,266,0.395,0.000430
Journal of Earth Science,179,0.395,0.000810
Language Awareness,174,0.395,0.000530
SOCIAL SCIENCE JOURNAL,373,0.395,0.001010
Chemical and Process Engineering-Inzynieria Chemiczna I Procesowa,161,0.394,0.000390
China-An International Journal,67,0.394,0.000300
INVESTIGACION CLINICA,174,0.394,0.000270
JOURNAL OF FRESHWATER ECOLOGY,705,0.394,0.000930
MINERVA CHIRURGICA,394,0.394,0.001020
Mathematica Slovaca,372,0.394,0.001140
OCEANIA,283,0.394,0.000280
PHYSICS IN PERSPECTIVE,49,0.394,0.000190
PHYSICS IN PERSPECTIVE,49,0.394,0.000190
RHODORA,344,0.394,0.000260
Romanian Journal of Economic Forecasting,101,0.394,0.000170
ACTA VETERINARIA BRNO,573,0.393,0.000970
International Journal of Data Mining and Bioinformatics,80,0.393,0.000280
International Journal of Transport Economics,143,0.393,0.000190
JOURNAL OF LITERACY RESEARCH,213,0.393,0.000440
SADHANA-ACADEMY PROCEEDINGS IN ENGINEERING SCIENCES,423,0.393,0.000710
DOKLADY CHEMISTRY,265,0.392,0.000650
DOKLADY EARTH SCIENCES,"1,208",0.392,0.004430
International Journal of Mining Reclamation and Environment,70,0.392,0.000280
LAW AND PHILOSOPHY,185,0.392,0.000550
MANUSCRIPTA MATHEMATICA,"1,283",0.392,0.005380
WIENER TIERARZTLICHE MONATSSCHRIFT,233,0.392,0.000240
Cultural Sociology,103,0.391,0.000960
Ethics & Global Politics,30,0.391,0.000280
INFINITE DIMENSIONAL ANALYSIS QUANTUM PROBABILITY AND RELATED TOPICS,588,0.391,0.001500
Island Studies Journal,40,0.391,0.000130
JOURNAL OF SYMBOLIC COMPUTATION,"1,178",0.391,0.003790
MEDYCYNA PRACY,219,0.391,0.000280
Russian Journal of Marine Biology,519,0.391,0.000710
AMERICAN BIOLOGY TEACHER,518,0.390,0.000510
International Arab Journal of Information Technology,123,0.390,0.000240
VERHALTENSTHERAPIE,123,0.390,0.000150
VERHALTENSTHERAPIE,123,0.390,0.000150
AMERICAN JOURNAL OF ECONOMICS AND SOCIOLOGY,381,0.389,0.000820
Advances in Computers,152,0.389,0.000290
African and Asian Studies,35,0.389,0.000230
European Journal of Science and Theology,53,0.389,0.000060
International Review of Research in Developmental Disabilities,7,0.389,0.000040
ROCKY MOUNTAIN JOURNAL OF MATHEMATICS,913,0.389,0.002340
Revista Mexicana de Biodiversidad,292,0.389,0.001100
ANASTHESIOLOGIE INTENSIVMEDIZIN NOTFALLMEDIZIN SCHMERZTHERAPIE,309,0.388,0.000410
AUSTRALIAN JOURNAL OF POLITICAL SCIENCE,217,0.388,0.000680
Bulletin of the Korean Mathematical Society,347,0.388,0.001710
Fourrages,251,0.388,0.000120
REVUE DE STOMATOLOGIE ET DE CHIRURGIE MAXILLO-FACIALE,295,0.388,0.000390
Southern Forests,80,0.388,0.000340
MODERN ASIAN STUDIES,424,0.387,0.001210
PAN-PACIFIC ENTOMOLOGIST,427,0.387,0.000330
Revista da Escola de Enfermagem da USP,508,0.387,0.000770
Revista da Escola de Enfermagem da USP,508,0.387,0.000770
SCIENTIST,244,0.387,0.000650
SCIENTIST,244,0.387,0.000650
TETSU TO HAGANE-JOURNAL OF THE IRON AND STEEL INSTITUTE OF JAPAN,"1,225",0.387,0.001250
ANTHROPOLOGY & EDUCATION QUARTERLY,417,0.386,0.000770
ANTI-CORROSION METHODS AND MATERIALS,312,0.386,0.000320
International Journal of Acoustics and Vibration,57,0.386,0.000200
Russian Journal of Physical Chemistry A,"2,338",0.386,0.003360
ARABIAN JOURNAL FOR SCIENCE AND ENGINEERING,382,0.385,0.001330
Cement Wapno Beton,94,0.385,0.000160
Czech Journal of Genetics and Plant Breeding,123,0.385,0.000340
Geofizika,88,0.385,0.000350
JOURNAL OF PALESTINE STUDIES,186,0.385,0.000290
PROCEEDINGS OF THE ENTOMOLOGICAL SOCIETY OF WASHINGTON,"1,025",0.385,0.000710
VIAL-Vigo International Journal of Applied Linguistics,11,0.385,0.000070
INTERNATIONAL JOURNAL OF APPLIED ELECTROMAGNETICS AND MECHANICS,434,0.384,0.001160
JOURNAL OF TESTING AND EVALUATION,632,0.384,0.001180
Journal of Systems Engineering and Electronics,357,0.384,0.001210
Medicina del Lavoro,382,0.384,0.000430
NEUROPHYSIOLOGY,172,0.384,0.000120
AFFILIA-JOURNAL OF WOMEN AND SOCIAL WORK,240,0.383,0.000450
CIENCIA RURAL,"2,136",0.383,0.004620
Journal of Refugee Studies,355,0.383,0.000990
Jundishapur Journal of Microbiology,46,0.383,0.000080
KSCE Journal of Civil Engineering,222,0.383,0.000960
Ecological Chemistry and Engineering S-Chemia I Inzynieria Ekologiczna S,114,0.382,0.000320
GENEVA PAPERS ON RISK AND INSURANCE-ISSUES AND PRACTICE,180,0.382,0.000540
Journal of Cognitive and Behavioral Psychotherapies,49,0.382,0.000190
REVISTA LATINOAMERICANA DE PSICOLOGIA,145,0.382,0.000170
REVUE SUISSE DE ZOOLOGIE,800,0.382,0.000410
BIOLOGICAL AGRICULTURE & HORTICULTURE,265,0.381,0.000170
EUROPEAN JOURNAL OF HORTICULTURAL SCIENCE,193,0.381,0.000390
Engineering Studies,17,0.381,0.000070
Engineering Studies,17,0.381,0.000070
South African Journal of Education,170,0.381,0.000400
Transylvanian Review of Administrative Sciences,81,0.380,0.000140
ARQUIVOS BRASILEIROS DE OFTALMOLOGIA,512,0.379,0.001390
