Full Journal Title,Total Cites,Journal Impact Factor,Eigenfactor Score
ENVIRONMENTAL FORENSICS,223,0.982,Not Available
HISPANIC JOURNAL OF BEHAVIORAL SCIENCES,755,0.982,Not Available
JOURNAL OF AFRICAN EARTH SCIENCES,"1,312",0.982,Not Available
LONG RANGE PLANNING,650,0.982,Not Available
RESEARCH QUARTERLY FOR EXERCISE AND SPORT,"2,082",0.982,Not Available
RESEARCH QUARTERLY FOR EXERCISE AND SPORT,"2,082",0.982,Not Available
Current Neuropharmacology,131,0.981,Not Available
INTERNATIONAL JOURNAL OF BEHAVIORAL DEVELOPMENT,959,0.981,Not Available
METEOROLOGY AND ATMOSPHERIC PHYSICS,912,0.981,Not Available
EXPERIMENTAL AGING RESEARCH,593,0.980,Not Available
IEEE TRANSACTIONS ON SYSTEMS MAN AND CYBERNETICS PART A-SYSTEMS AND HUMANS,903,0.980,Not Available
INTERNATIONAL JOURNAL OF REMOTE SENSING,"6,369",0.980,Not Available
JOURNAL OF LOGIC AND ALGEBRAIC PROGRAMMING,105,0.980,Not Available
VASCULAR MEDICINE,669,0.980,Not Available
IEEE-ASME TRANSACTIONS ON MECHATRONICS,798,0.979,Not Available
JOURNAL OF THE CHINESE INSTITUTE OF CHEMICAL ENGINEERS,284,0.979,Not Available
MIND & LANGUAGE,435,0.979,Not Available
JOURNAL OF APPLIED ECONOMETRICS,"1,113",0.978,Not Available
JOURNAL OF COORDINATION CHEMISTRY,"1,361",0.978,Not Available
JOURNAL OF LOW TEMPERATURE PHYSICS,"2,616",0.978,Not Available
NAHRUNG-FOOD,973,0.978,Not Available
PUBLIC UNDERSTANDING OF SCIENCE,378,0.978,Not Available
INTERNATIONAL ORTHOPAEDICS,"1,415",0.977,Not Available
OPTICS AND LASERS IN ENGINEERING,970,0.977,Not Available
AMERICAN STATISTICIAN,"1,750",0.976,Not Available
INTERNATIONAL JOURNAL OF PSYCHOANALYSIS,"1,759",0.976,Not Available
FOLIA NEUROPATHOLOGICA,232,0.975,Not Available
JOURNAL OF COMPUTING IN CIVIL ENGINEERING,565,0.975,Not Available
CLAY MINERALS,"1,725",0.974,Not Available
COMPTES RENDUS GEOSCIENCE,631,0.974,Not Available
JOURNAL OF INTERNATIONAL MARKETING,346,0.974,Not Available
MEDICAL TEACHER,934,0.974,Not Available
CANADIAN MINERALOGIST,"2,620",0.972,Not Available
DISCRETE AND CONTINUOUS DYNAMICAL SYSTEMS-SERIES B,290,0.972,Not Available
PEDIATRIC NEUROSURGERY,"2,012",0.972,Not Available
ASIAN JOURNAL OF SOCIAL PSYCHOLOGY,208,0.971,Not Available
CANADIAN JOURNAL OF PLANT PATHOLOGY-REVUE CANADIENNE DE PHYTOPATHOLOGIE,"1,107",0.971,Not Available
INTERNATIONAL JOURNAL OF COOPERATIVE INFORMATION SYSTEMS,170,0.971,Not Available
JOURNAL OF STRATEGIC INFORMATION SYSTEMS,230,0.971,Not Available
AIAA JOURNAL,"8,088",0.970,Not Available
INFRARED PHYSICS & TECHNOLOGY,793,0.970,Not Available
INTERNATIONAL JOURNAL OF SELECTION AND ASSESSMENT,361,0.970,Not Available
NDT & E INTERNATIONAL,833,0.970,Not Available
POLYMER BULLETIN,"2,439",0.969,Not Available
AMERICAN JOURNAL OF ORTHODONTICS AND DENTOFACIAL ORTHOPEDICS,"5,092",0.968,Not Available
ANIMAL WELFARE,592,0.968,Not Available
JOURNAL OF MOLLUSCAN STUDIES,828,0.968,Not Available
SECURITY DIALOGUE,106,0.968,Not Available
CHEMOECOLOGY,411,0.967,Not Available
EUROPEAN JOURNAL OF POPULATION-REVUE EUROPEENNE DE DEMOGRAPHIE,195,0.967,Not Available
JOURNAL OF ALGEBRAIC GEOMETRY,364,0.967,Not Available
JOURNAL OF INSECT BEHAVIOR,"1,099",0.967,Not Available
NEW ZEALAND JOURNAL OF ECOLOGY,582,0.967,Not Available
PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS,"5,915",0.967,Not Available
AMERICAN JOURNAL OF CLINICAL HYPNOSIS,287,0.966,Not Available
INTERNATIONAL JOURNAL OF BIOLOGICAL MARKERS,465,0.966,Not Available
JOURNAL OF BIOSCIENCES,606,0.966,Not Available
JOURNAL OF CLINICAL PHARMACY AND THERAPEUTICS,805,0.966,Not Available
JOURNAL OF COMMUNITY PSYCHOLOGY,926,0.966,Not Available
JOURNAL OF NUTRITION EDUCATION AND BEHAVIOR,756,0.966,Not Available
CANCER NURSING,"1,358",0.965,Not Available
CANCER NURSING,"1,358",0.965,Not Available
JOURNAL OF ENGINEERING MECHANICS-ASCE,"3,567",0.965,Not Available
JOURNAL OF MATHEMATICAL CHEMISTRY,604,0.965,Not Available
CYBERNETICS AND SYSTEMS,294,0.964,Not Available
ENGINEERING IN LIFE SCIENCES,199,0.964,Not Available
JOURNAL OF COMPARATIVE ECONOMICS,513,0.964,Not Available
CHILDREN AND YOUTH SERVICES REVIEW,686,0.963,Not Available
FOLIA MICROBIOLOGICA,842,0.963,Not Available
JOURNAL OF TURBULENCE,393,0.962,Not Available
MAMMALIAN BIOLOGY,171,0.962,Not Available
MICROSCALE THERMOPHYSICAL ENGINEERING,289,0.962,Not Available
NURSE EDUCATION TODAY,719,0.962,Not Available
NURSE EDUCATION TODAY,719,0.962,Not Available
PROTEIN JOURNAL,107,0.962,Not Available
TRANSPLANTATION PROCEEDINGS,"9,649",0.962,Not Available
ANNALES DE GENETIQUE,504,0.961,Not Available
CANADIAN JOURNAL OF VETERINARY RESEARCH-REVUE CANADIENNE DE RECHERCHE VETERINAIRE,873,0.960,Not Available
CELLULAR AND MOLECULAR BIOLOGY,"1,851",0.959,Not Available
MYCOSES,"1,397",0.959,Not Available
IEEE MICRO,662,0.958,Not Available
JOURNAL OF INTERNATIONAL ECONOMIC LAW,199,0.958,Not Available
JOURNAL OF THE RENIN-ANGIOTENSIN-ALDOSTERONE SYSTEM,313,0.958,Not Available
EXPERT SYSTEMS WITH APPLICATIONS,884,0.957,Not Available
JOURNAL OF INDUSTRIAL AND ENGINEERING CHEMISTRY,628,0.957,Not Available
NEUROPHYSIOLOGIE CLINIQUE-CLINICAL NEUROPHYSIOLOGY,478,0.957,Not Available
JOURNAL OF GEOMETRY AND PHYSICS,840,0.956,Not Available
SOIL SCIENCE,"5,049",0.956,Not Available
HEART & LUNG,"1,247",0.955,Not Available
JOURNAL OF ENGINEERING DESIGN,230,0.955,Not Available
CONTINUUM MECHANICS AND THERMODYNAMICS,346,0.954,Not Available
EARTH PLANETS AND SPACE,"1,152",0.954,Not Available
JOURNAL OF FAMILY PLANNING AND REPRODUCTIVE HEALTH CARE,266,0.954,Not Available
PLANT BREEDING,"1,492",0.954,Not Available
NUCLEAR DATA SHEETS,479,0.953,Not Available
ISOTOPES IN ENVIRONMENTAL AND HEALTH STUDIES,240,0.952,Not Available
PATTERN RECOGNITION LETTERS,"2,418",0.952,Not Available
EARLY CHILDHOOD RESEARCH QUARTERLY,541,0.951,Not Available
PLANT CELL TISSUE AND ORGAN CULTURE,"2,368",0.951,Not Available
BULLETIN OF THE KOREAN CHEMICAL SOCIETY,"2,600",0.950,Not Available
GEOGRAPHICAL ANALYSIS,533,0.950,Not Available
INTERNATIONAL JOURNAL OF MECHANICAL SCIENCES,"2,367",0.950,Not Available
JOURNAL OF SYSTEMATIC PALAEONTOLOGY,74,0.950,Not Available
JOURNAL OF THERMAL BIOLOGY,"1,042",0.950,Not Available
VETERINARY ANAESTHESIA AND ANALGESIA,200,0.950,Not Available
JOURNAL OF SOIL AND WATER CONSERVATION,"1,547",0.949,Not Available
AUSTRALIAN METEOROLOGICAL MAGAZINE,315,0.948,Not Available
INTERNATIONAL JOURNAL OF PHOTOENERGY,178,0.948,Not Available
PSYCHOLOGY & MARKETING,708,0.948,Not Available
NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION B-BEAM INTERACTIONS WITH MATERIALS AND ATOMS,"12,838",0.946,Not Available
ACTA CHIROPTEROLOGICA,207,0.945,Not Available
ANAESTHESIA AND INTENSIVE CARE,"1,526",0.945,Not Available
REVIEW OF INTERNATIONAL POLITICAL ECONOMY,274,0.945,Not Available
ENVIRONMENTAL CONSERVATION,"1,173",0.944,Not Available
JOURNAL OF MUSCLE RESEARCH AND CELL MOTILITY,"1,622",0.944,Not Available
AQUACULTURE INTERNATIONAL,511,0.943,Not Available
CANADIAN JOURNAL OF EARTH SCIENCES,"3,880",0.943,Not Available
JOURNAL OF APPLIED MECHANICS-TRANSACTIONS OF THE ASME,"6,427",0.943,Not Available
ZOOLOGICAL STUDIES,377,0.943,Not Available
FOOD POLICY,416,0.942,Not Available
FOOD POLICY,416,0.942,Not Available
MINERALS ENGINEERING,"1,433",0.942,Not Available
SEX ROLES,"2,566",0.942,Not Available
MERRILL-PALMER QUARTERLY-JOURNAL OF DEVELOPMENTAL PSYCHOLOGY,914,0.941,Not Available
PHARMACY WORLD & SCIENCE,432,0.941,Not Available
AUSTRALIAN JOURNAL OF BOTANY,"1,846",0.940,Not Available
CHEMICAL ENGINEERING & TECHNOLOGY,"1,350",0.940,Not Available
FOOT & ANKLE INTERNATIONAL,"2,839",0.940,Not Available
IEEE ENGINEERING IN MEDICINE AND BIOLOGY MAGAZINE,"1,095",0.940,Not Available
NUTRIENT CYCLING IN AGROECOSYSTEMS,"1,243",0.940,Not Available
SPATIAL VISION,939,0.940,Not Available
SPATIAL VISION,939,0.940,Not Available
AMERICAN SCIENTIST,"1,685",0.939,Not Available
ECONOMETRIC THEORY,896,0.939,Not Available
JOURNAL OF COMPARATIVE PATHOLOGY,"1,947",0.939,Not Available
RESEARCH AND PRACTICE FOR PERSONS WITH SEVERE DISABILITIES,85,0.939,Not Available
CLINICAL PHYSIOLOGY AND FUNCTIONAL IMAGING,996,0.938,Not Available
EUROPEAN PHYSICAL JOURNAL-APPLIED PHYSICS,789,0.938,Not Available
IEEE TRANSACTIONS ON MAGNETICS,"10,422",0.938,Not Available
JOURNAL OF EXPERIMENTAL AND THEORETICAL PHYSICS,"10,940",0.937,Not Available
PSYCHOLOGICAL RECORD,549,0.937,Not Available
PSYCHOTHERAPY,775,0.937,Not Available
INTERNATIONAL JOURNAL OF REFRIGERATION-REVUE INTERNATIONALE DU FROID,"1,430",0.936,Not Available
Marine Ecology-An Evolutionary Perspective,597,0.936,Not Available
NUMERICAL HEAT TRANSFER PART A-APPLICATIONS,"1,232",0.936,Not Available
AUSTRALIAN JOURNAL OF AGRICULTURAL AND RESOURCE ECONOMICS,150,0.935,Not Available
AUSTRALIAN JOURNAL OF AGRICULTURAL AND RESOURCE ECONOMICS,150,0.935,Not Available
ENERGY,"1,742",0.935,Not Available
FAMILY PROCESS,797,0.935,Not Available
URBAN LAWYER,160,0.935,Not Available
ANNALS OF TROPICAL PAEDIATRICS,566,0.934,Not Available
E-POLYMERS,332,0.934,Not Available
ENVIRONMENTAL BIOLOGY OF FISHES,"3,217",0.934,Not Available
AMERICAN JOURNAL OF MATHEMATICS,"2,618",0.933,Not Available
AUSTRALIAN JOURNAL OF ZOOLOGY,"1,505",0.933,Not Available
CRETACEOUS RESEARCH,866,0.933,Not Available
JOURNAL OF EUROPEAN SOCIAL POLICY,263,0.933,Not Available
JOURNAL OF THE PROFESSIONAL ASSOCIATION FOR CACTUS DEVELOPMENT,58,0.933,Not Available
ENVIRONMENTAL FLUID MECHANICS,107,0.932,Not Available
THEORY AND PRACTICE OF LOGIC PROGRAMMING,127,0.932,Not Available
ACTA BIOCHIMICA ET BIOPHYSICA SINICA,518,0.931,Not Available
ARCTIC ANTARCTIC AND ALPINE RESEARCH,"1,620",0.931,Not Available
JOURNAL OF PAEDIATRICS AND CHILD HEALTH,"1,665",0.931,Not Available
NEW ZEALAND JOURNAL OF MARINE AND FRESHWATER RESEARCH,"1,407",0.931,Not Available
INQUIRY-THE JOURNAL OF HEALTH CARE ORGANIZATION PROVISION AND FINANCING,526,0.930,Not Available
INQUIRY-THE JOURNAL OF HEALTH CARE ORGANIZATION PROVISION AND FINANCING,526,0.930,Not Available
JOURNAL OF FUNCTIONAL PROGRAMMING,280,0.930,Not Available
KNOWLEDGE ENGINEERING REVIEW,440,0.930,Not Available
PSYCHOTHERAPY RESEARCH,588,0.930,Not Available
ARCHIVES OF PHARMACAL RESEARCH,"1,245",0.929,Not Available
BRITISH JOURNAL OF MANAGEMENT,520,0.929,Not Available
IEEE Transactions on Automation Science and Engineering,44,0.929,Not Available
QUANTITATIVE FINANCE,388,0.929,Not Available
QUANTITATIVE FINANCE,388,0.929,Not Available
SUPPLY CHAIN MANAGEMENT-AN INTERNATIONAL JOURNAL,521,0.929,Not Available
CLINICAL OBSTETRICS AND GYNECOLOGY,"1,354",0.928,Not Available
COMPUTATIONAL STATISTICS & DATA ANALYSIS,"1,284",0.928,Not Available
COLUMBIA JOURNAL OF TRANSNATIONAL LAW,157,0.927,Not Available
CRYOGENICS,"1,393",0.927,Not Available
IEE PROCEEDINGS-CONTROL THEORY AND APPLICATIONS,"1,127",0.927,Not Available
MATERIALS TRANSACTIONS,"4,819",0.927,Not Available
POPULATION RESEARCH AND POLICY REVIEW,281,0.927,Not Available
GEOLOGICAL JOURNAL,493,0.926,Not Available
PUBLIC HEALTH,977,0.926,Not Available
PUBLIC HEALTH,977,0.926,Not Available
SYMBIOSIS,539,0.926,Not Available
ARTIFICIAL CELLS BLOOD SUBSTITUTES AND BIOTECHNOLOGY,359,0.925,Not Available
CHILD PSYCHIATRY & HUMAN DEVELOPMENT,339,0.925,Not Available
DYNAMICS OF ATMOSPHERES AND OCEANS,467,0.925,Not Available
JOURNAL OF BIOACTIVE AND COMPATIBLE POLYMERS,344,0.925,Not Available
JOURNAL OF INTELLECTUAL & DEVELOPMENTAL DISABILITY,238,0.925,Not Available
JOURNAL OF SPINAL CORD MEDICINE,462,0.925,Not Available
APPLIED RADIATION AND ISOTOPES,"3,072",0.924,Not Available
ECONOMIC DEVELOPMENT AND CULTURAL CHANGE,680,0.924,Not Available
HERPETOLOGICAL JOURNAL,330,0.924,Not Available
NEUROENDOCRINOLOGY LETTERS,724,0.924,Not Available
IEEE Transactions on Industrial Informatics,36,0.923,Not Available
BIO-MEDICAL MATERIALS AND ENGINEERING,393,0.922,Not Available
IEEE TRANSACTIONS ON CIRCUITS AND SYSTEMS II-EXPRESS BRIEFS,"1,773",0.922,Not Available
IEEE TRANSACTIONS ON POWER SYSTEMS,"4,094",0.922,Not Available
JOURNAL OF GEOCHEMICAL EXPLORATION,"1,194",0.922,Not Available
MECHANICS OF ADVANCED MATERIALS AND STRUCTURES,97,0.922,Not Available
AGROFORESTRY SYSTEMS,"1,094",0.921,Not Available
BIOLOGICALS,484,0.921,Not Available
CLINICAL AND LABORATORY HAEMATOLOGY,655,0.921,Not Available
EDUCATIONAL AND PSYCHOLOGICAL MEASUREMENT,"2,287",0.921,Not Available
EDUCATIONAL AND PSYCHOLOGICAL MEASUREMENT,"2,287",0.921,Not Available
JOURNAL OF AQUATIC ANIMAL HEALTH,735,0.921,Not Available
CUTIS,"1,639",0.920,Not Available
INTERNATIONAL JOURNAL OF MODERN PHYSICS C,"1,041",0.920,Not Available
LAND ECONOMICS,"1,272",0.920,Not Available
MONATSHEFTE FUR CHEMIE,"2,514",0.920,Not Available
RELIABILITY ENGINEERING & SYSTEM SAFETY,"1,402",0.920,Not Available
AMERICAN JOURNAL OF PHYSICS,"3,738",0.919,Not Available
DEATH STUDIES,614,0.919,Not Available
NEWSLETTERS ON STRATIGRAPHY,274,0.919,Not Available
EUROPEAN JOURNAL OF OPERATIONAL RESEARCH,"8,732",0.918,Not Available
JOURNAL OF MANIPULATIVE AND PHYSIOLOGICAL THERAPEUTICS,"1,208",0.918,Not Available
TRANSITION METAL CHEMISTRY,"1,893",0.918,Not Available
APPLIED GEOGRAPHY,264,0.917,Not Available
DESALINATION,"4,886",0.917,Not Available
INTERNATIONAL JOURNAL OF ENVIRONMENTAL ANALYTICAL CHEMISTRY,"1,136",0.917,Not Available
International Journal of Medical Robotics and Computer Assisted Surgery,48,0.917,Not Available
POLITICAL ANALYSIS,328,0.917,Not Available
SCANDINAVIAN JOURNAL OF CARING SCIENCES,554,0.917,Not Available
THEORY IN BIOSCIENCES,121,0.917,Not Available
AMERICAN ANTIQUITY,"1,279",0.915,Not Available
MYCOPATHOLOGIA,"1,531",0.915,Not Available
RADIATION MEASUREMENTS,"2,265",0.915,Not Available
ACADEMIC PSYCHIATRY,326,0.914,Not Available
INTERNATIONAL JOURNAL OF MODERN PHYSICS A,"4,026",0.914,Not Available
JOURNAL OF DISPERSION SCIENCE AND TECHNOLOGY,718,0.914,Not Available
MINIMALLY INVASIVE NEUROSURGERY,634,0.914,Not Available
RAPID PROTOTYPING JOURNAL,318,0.914,Not Available
AUSTRALIAN GEOGRAPHER,326,0.913,Not Available
NUMERICAL HEAT TRANSFER PART B-FUNDAMENTALS,744,0.913,Not Available
INTERNATIONAL JOURNAL OF HIGH PERFORMANCE COMPUTING APPLICATIONS,225,0.912,Not Available
JOURNAL OF ELECTROCARDIOLOGY,"1,144",0.912,Not Available
ZEITSCHRIFT FUR GEOMORPHOLOGIE,931,0.912,Not Available
INDUSTRIAL HEALTH,594,0.911,Not Available
OTOLARYNGOLOGIC CLINICS OF NORTH AMERICA,"1,336",0.911,Not Available
INTERNATIONAL MIGRATION REVIEW,988,0.910,Not Available
JAPANESE JOURNAL OF INFECTIOUS DISEASES,428,0.910,Not Available
JOURNAL OF THE AMERICAN OIL CHEMISTS SOCIETY,"6,180",0.910,Not Available
METALLURGICAL AND MATERIALS TRANSACTIONS B-PROCESS METALLURGY AND MATERIALS PROCESSING SCIENCE,"2,473",0.910,Not Available
COMMUNICATION MONOGRAPHS,585,0.909,Not Available
COMPUTERIZED MEDICAL IMAGING AND GRAPHICS,741,0.909,Not Available
REVISTA ESPANOLA DE ENFERMEDADES DIGESTIVAS,466,0.909,Not Available
FITOTERAPIA,"1,793",0.908,Not Available
INTERNATIONAL REVIEW OF PSYCHIATRY,592,0.908,Not Available
EUPHYTICA,"3,970",0.907,Not Available
FOREST POLICY AND ECONOMICS,298,0.907,Not Available
JOURNAL OF FAMILY ISSUES,"1,134",0.907,Not Available
ACTA ZOOLOGICA,570,0.906,Not Available
BIOCHEMICAL SYSTEMATICS AND ECOLOGY,"1,930",0.906,Not Available
BULLETIN DU CANCER,746,0.906,Not Available
COMPARATIVE POLITICAL STUDIES,780,0.906,Not Available
MEDICAL ANTHROPOLOGY QUARTERLY,458,0.905,Not Available
NEUROIMAGING CLINICS OF NORTH AMERICA,594,0.905,Not Available
SCHOOL PSYCHOLOGY REVIEW,846,0.905,Not Available
FOLIA PRIMATOLOGICA,"1,291",0.904,Not Available
ZEITSCHRIFT FUR NATURFORSCHUNG SECTION A-A JOURNAL OF PHYSICAL SCIENCES,"2,366",0.904,Not Available
PLANT GROWTH REGULATION,"1,445",0.903,Not Available
SCANDINAVIAN JOURNAL OF STATISTICS,"1,104",0.903,Not Available
GOVERNMENT AND OPPOSITION,152,0.902,Not Available
HEALTH PHYSICS,"3,054",0.902,Not Available
MATHEMATISCHE ANNALEN,"4,124",0.902,Not Available
NONLINEAR DYNAMICS,946,0.902,Not Available
PROCEEDINGS OF THE LONDON MATHEMATICAL SOCIETY,"2,277",0.902,Not Available
JOURNAL OF PALLIATIVE CARE,612,0.901,Not Available
JOURNAL OF PALLIATIVE CARE,612,0.901,Not Available
ENGINEERING GEOLOGY,"1,366",0.900,Not Available
FORMAL METHODS IN SYSTEM DESIGN,285,0.900,Not Available
JCT RESEARCH,64,0.900,Not Available
JOURNAL OF TEACHING IN PHYSICAL EDUCATION,352,0.900,Not Available
JOURNAL OF TEACHING IN PHYSICAL EDUCATION,352,0.900,Not Available
REVIEWS IN INORGANIC CHEMISTRY,142,0.900,Not Available
STATISTICAL MODELLING,156,0.900,Not Available
AQUATIC ECOLOGY,433,0.898,Not Available
GENES & GENETIC SYSTEMS,485,0.898,Not Available
INTERNATIONAL JOURNAL OF PERIODONTICS & RESTORATIVE DENTISTRY,"1,051",0.898,Not Available
EUROPEAN JOURNAL OF MECHANICS A-SOLIDS,960,0.897,Not Available
FOLIA HISTOCHEMICA ET CYTOBIOLOGICA,296,0.897,Not Available
JOURNAL OF THE HISTORY OF MEDICINE AND ALLIED SCIENCES,229,0.897,Not Available
JOURNAL OF THE HISTORY OF MEDICINE AND ALLIED SCIENCES,229,0.897,Not Available
Neurocritical Care,159,0.897,Not Available
OPTICAL ENGINEERING,"5,220",0.897,Not Available
ACTA CRYSTALLOGRAPHICA SECTION C-CRYSTAL STRUCTURE COMMUNICATIONS,"6,788",0.896,Not Available
ETHNIC AND RACIAL STUDIES,662,0.896,Not Available
SOCIAL SERVICE REVIEW,456,0.896,Not Available
TRANSPORTATION RESEARCH PART D-TRANSPORT AND ENVIRONMENT,288,0.896,Not Available
TRANSPORTATION RESEARCH PART D-TRANSPORT AND ENVIRONMENT,288,0.896,Not Available
DISCRETE MATHEMATICS AND THEORETICAL COMPUTER SCIENCE,106,0.895,Not Available
JOURNAL OF PHARMACOKINETICS AND PHARMACODYNAMICS,179,0.895,Not Available
JOURNAL OF THE AMERICAN MOSQUITO CONTROL ASSOCIATION,"1,448",0.895,Not Available
YOUTH & SOCIETY,391,0.895,Not Available
EXPERIMENTAL THERMAL AND FLUID SCIENCE,"1,178",0.894,Not Available
JOURNAL OF SCHOOL PSYCHOLOGY,562,0.894,Not Available
NEUROLOGICAL SCIENCES,934,0.894,Not Available
BEHAVIOR ANALYST,113,0.893,Not Available
COMPUTERS & OPERATIONS RESEARCH,"1,765",0.893,Not Available
LEARNING DISABILITY QUARTERLY,401,0.893,Not Available
OPHTHALMIC PLASTIC AND RECONSTRUCTIVE SURGERY,"1,035",0.893,Not Available
PATHOLOGY RESEARCH AND PRACTICE,"1,708",0.892,Not Available
AMERICAN JOURNAL OF HEALTH BEHAVIOR,506,0.891,Not Available
RESEARCH ON AGING,575,0.891,Not Available
SCIENCE AND TECHNOLOGY OF WELDING AND JOINING,508,0.891,Not Available
DESIGNED MONOMERS AND POLYMERS,190,0.890,Not Available
JOURNAL OF ENGINEERING MATHEMATICS,624,0.890,Not Available
TOPICS IN APPLIED PHYSICS,817,0.890,Not Available
APPLICABLE ALGEBRA IN ENGINEERING COMMUNICATION AND COMPUTING,210,0.889,Not Available
CULTURE HEALTH & SEXUALITY,180,0.889,Not Available
DIGITAL SIGNAL PROCESSING,673,0.889,Not Available
HERPETOLOGICAL MONOGRAPHS,261,0.889,Not Available
RESEARCH IN ORGANIZATIONAL BEHAVIOR,"1,336",0.889,Not Available
MIT SLOAN MANAGEMENT REVIEW,301,0.888,Not Available
CANADIAN JOURNAL OF EXPERIMENTAL PSYCHOLOGY-REVUE CANADIENNE DE PSYCHOLOGIE EXPERIMENTALE,596,0.887,Not Available
JOM,"1,616",0.887,Not Available
SPORT PSYCHOLOGIST,648,0.887,Not Available
SPORT PSYCHOLOGIST,648,0.887,Not Available
AMERICAN JOURNAL OF LAW & MEDICINE,223,0.886,Not Available
FOOD BIOTECHNOLOGY,255,0.886,Not Available
JOURNAL OF HEAT TRANSFER-TRANSACTIONS OF THE ASME,"3,992",0.886,Not Available
PHYSICS WORLD,507,0.886,Not Available
Stem Cell Reviews,39,0.886,Not Available
AMERICAN JOURNAL OF SPEECH-LANGUAGE PATHOLOGY,471,0.885,Not Available
IEEE TRANSACTIONS ON SYSTEMS MAN AND CYBERNETICS PART C-APPLICATIONS AND REVIEWS,525,0.885,Not Available
ACTA RADIOLOGICA,"2,482",0.884,Not Available
CARDIOLOGY IN THE YOUNG,881,0.884,Not Available
COMMON MARKET LAW REVIEW,243,0.884,Not Available
ENVIRONMENTAL IMPACT ASSESSMENT REVIEW,478,0.884,Not Available
INTERNATIONAL JOURNAL OF MINERAL PROCESSING,"1,345",0.884,Not Available
JOURNAL OF SOUND AND VIBRATION,"9,815",0.884,Not Available
NATURAL HAZARDS AND EARTH SYSTEM SCIENCES,330,0.884,Not Available
ENGINEERING ANALYSIS WITH BOUNDARY ELEMENTS,914,0.883,Not Available
JOURNAL OF COMMUNITY & APPLIED SOCIAL PSYCHOLOGY,400,0.883,Not Available
ACTA PHYSICA POLONICA B,"1,906",0.882,Not Available
APHASIOLOGY,988,0.882,Not Available
JOURNAL OF BUSINESS,"1,855",0.882,Not Available
MICROSURGERY,"1,133",0.882,Not Available
RESEARCH IN HIGHER EDUCATION,704,0.882,Not Available
ANZ JOURNAL OF SURGERY,"1,009",0.881,Not Available
COLLECTION OF CZECHOSLOVAK CHEMICAL COMMUNICATIONS,"2,784",0.881,Not Available
COMPUTING,772,0.881,Not Available
PUBLIC HEALTH NURSING,670,0.881,Not Available
PUBLIC HEALTH NURSING,670,0.881,Not Available
APPLIED PSYCHOPHYSIOLOGY AND BIOFEEDBACK,215,0.880,Not Available
BEHAVIOR MODIFICATION,657,0.880,Not Available
JOURNAL OF CHROMATOGRAPHIC SCIENCE,"1,665",0.880,Not Available
LICHENOLOGIST,690,0.880,Not Available
PHLEBOLOGIE,383,0.880,Not Available
SCHWEIZERISCHE MINERALOGISCHE UND PETROGRAPHISCHE MITTEILUNGEN,601,0.880,Not Available
CHEMICAL SPECIATION AND BIOAVAILABILITY,176,0.879,Not Available
JOURNAL OF PROSTHETIC DENTISTRY,"5,403",0.879,Not Available
JOURNAL OF VECTOR ECOLOGY,404,0.879,Not Available
PLASMA PHYSICS REPORTS,918,0.879,Not Available
INTERNATIONAL JOURNAL OF HEALTH SERVICES,775,0.878,Not Available
INTERNATIONAL JOURNAL OF HEALTH SERVICES,775,0.878,Not Available
JOURNAL OF DEVELOPMENT STUDIES,651,0.878,Not Available
JOURNAL OF ENVIRONMENTAL AND ENGINEERING GEOPHYSICS,155,0.878,Not Available
JOURNAL OF NURSING CARE QUALITY,226,0.878,Not Available
JOURNAL OF NURSING CARE QUALITY,226,0.878,Not Available
JOURNAL OF PROFESSIONAL NURSING,416,0.878,Not Available
JOURNAL OF PROFESSIONAL NURSING,416,0.878,Not Available
SILVA FENNICA,680,0.878,Not Available
CHILD CARE HEALTH AND DEVELOPMENT,704,0.877,Not Available
CHILD CARE HEALTH AND DEVELOPMENT,704,0.877,Not Available
JOURNAL OF ETHOLOGY,264,0.877,Not Available
ORE GEOLOGY REVIEWS,571,0.877,Not Available
BIOCHEMICAL GENETICS,717,0.876,Not Available
ASIAN-AUSTRALASIAN JOURNAL OF ANIMAL SCIENCES,"1,219",0.875,Not Available
BEHAVIOURAL NEUROLOGY,326,0.875,Not Available
EUROPEAN JOURNAL OF SOIL BIOLOGY,499,0.875,Not Available
HUMAN ECOLOGY,579,0.875,Not Available
JOURNAL OF SHELLFISH RESEARCH,"1,950",0.875,Not Available
GAMES AND ECONOMIC BEHAVIOR,"1,222",0.874,Not Available
GYNECOLOGIC AND OBSTETRIC INVESTIGATION,"1,367",0.874,Not Available
LUMINESCENCE,415,0.874,Not Available
IEEE ANTENNAS AND PROPAGATION MAGAZINE,847,0.873,Not Available
ANTHROPOLOGIE,343,0.872,Not Available
PHYSICA B-CONDENSED MATTER,"9,781",0.872,Not Available
SINGAPORE JOURNAL OF TROPICAL GEOGRAPHY,158,0.872,Not Available
HYPERTENSION IN PREGNANCY,291,0.871,Not Available
INFORMATION RESEARCH-AN INTERNATIONAL ELECTRONIC JOURNAL,207,0.870,Not Available
INTERNATIONAL JOURNAL FOR NUMERICAL METHODS IN FLUIDS,"2,603",0.870,Not Available
