Full Journal Title,Total Cites,Journal Impact Factor,Eigenfactor Score
CANDOLLEA,281,0.440,0.000210
COMPEL-THE INTERNATIONAL JOURNAL FOR COMPUTATION AND MATHEMATICS IN ELECTRICAL AND ELECTRONIC ENGINEERING,460,0.440,0.001330
Current Proteomics,182,0.440,0.000500
Information Development,85,0.440,0.000170
SPE Production & Operations,146,0.440,0.000950
Computational Methods and Function Theory,213,0.439,0.001310
Environment Protection Engineering,169,0.439,0.000360
INTERNATIONAL JOURNAL OF CONFLICT MANAGEMENT,450,0.439,0.000460
Innovation-Management Policy & Practice,143,0.439,0.000310
JOURNAL OF PORTFOLIO MANAGEMENT,747,0.439,0.001100
JOURNAL OF SOCIAL WORK EDUCATION,548,0.439,0.000510
NeuroQuantology,208,0.439,0.000160
Pragmatics & Cognition,157,0.439,0.000460
Studies in Conflict & Terrorism,299,0.439,0.001070
EARTH MOON AND PLANETS,553,0.438,0.001490
European Physical Education Review,344,0.438,0.000550
History of Psychology,122,0.438,0.000180
IEEE AEROSPACE AND ELECTRONIC SYSTEMS MAGAZINE,559,0.438,0.000930
Indian Journal of Traditional Knowledge,567,0.438,0.001130
JOURNAL OF GENDER STUDIES,160,0.438,0.000480
Journal of Network and Systems Management,186,0.438,0.000380
MIKROBIYOLOJI BULTENI,302,0.438,0.000590
Notarzt,51,0.438,0.000070
Annales Polonici Mathematici,420,0.437,0.001480
European Journal of Environmental and Civil Engineering,161,0.437,0.001130
PESQUISA VETERINARIA BRASILEIRA,957,0.437,0.001590
INTERNATIONAL JOURNAL OF ALGEBRA AND COMPUTATION,411,0.436,0.003190
JOURNAL OF KNOT THEORY AND ITS RAMIFICATIONS,526,0.436,0.003140
Membrane Water Treatment,26,0.436,0.000110
REVISTA MEXICANA DE PSICOLOGIA,94,0.436,0.000180
Studies in Symbolic Interaction,84,0.436,0.000180
UROLOGE,647,0.436,0.000900
AUSTRALIAN JOURNAL OF PUBLIC ADMINISTRATION,417,0.435,0.000900
Compare-A Journal of Comparative and International Education,286,0.435,0.001160
Games and Culture,171,0.435,0.000510
Journal of Residuals Science & Technology,85,0.435,0.000180
Language and Education,266,0.435,0.000690
Argumentation,214,0.434,0.000340
CERAMICS-SILIKATY,317,0.434,0.000580
Irish Political Studies,145,0.434,0.000470
Journal of Exotic Pet Medicine,148,0.434,0.000370
AQUATIC INSECTS,297,0.433,0.000620
FERROELECTRICS,"4,013",0.433,0.003770
Hacettepe Journal of Mathematics and Statistics,169,0.433,0.000720
International Journal of Unconventional Computing,67,0.433,0.000320
JOURNAL OF AGRICULTURAL AND RESOURCE ECONOMICS,570,0.433,0.000940
JOURNAL OF AGRICULTURAL AND RESOURCE ECONOMICS,570,0.433,0.000940
MATERIALWISSENSCHAFT UND WERKSTOFFTECHNIK,710,0.433,0.001770
POLYMER-KOREA,325,0.433,0.000240
Philosophia Mathematica,141,0.433,0.000330
Security and Communication Networks,174,0.433,0.000700
B E Journal of Economic Analysis & Policy,430,0.432,0.005200
Central European Journal of Geosciences,114,0.432,0.000620
INTERNATIONAL JOURNAL OF GAME THEORY,921,0.432,0.003480
INTERNATIONAL JOURNAL OF GAME THEORY,921,0.432,0.003480
Journal of Mathematical Physics Analysis Geometry,54,0.432,0.000520
SOZIALE WELT-ZEITSCHRIFT FUR SOZIALWISSENSCHAFTLICHE FORSCHUNG UND PRAXIS,103,0.432,0.000230
CHINESE JOURNAL OF PHYSICS,433,0.431,0.000910
LITHOLOGY AND MINERAL RESOURCES,348,0.431,0.000490
OSTRICH,443,0.431,0.000460
HOUSTON JOURNAL OF MATHEMATICS,621,0.430,0.003240
ADVANCED COMPOSITES LETTERS,104,0.429,0.000170
AMERICAN FERN JOURNAL,383,0.429,0.000310
Austrian History Yearbook,31,0.429,0.000250
CHILDRENS HEALTH CARE,369,0.429,0.000470
Clinical Psychologist,101,0.429,0.000210
Clinical Psychologist,101,0.429,0.000210
Critical Care Nursing Clinics of North America,267,0.429,0.000640
Critical Care Nursing Clinics of North America,267,0.429,0.000640
Gene Therapy and Molecular Biology,103,0.429,0.000200
International Journal of Critical Infrastructure Protection,46,0.429,0.000250
International Journal of Cultural Studies,293,0.429,0.001220
International Journal of Oil Gas and Coal Technology,44,0.429,0.000250
JOURNAL OF DRUG EDUCATION,400,0.429,0.000490
JOURNAL OF ELECTRONIC TESTING-THEORY AND APPLICATIONS,215,0.429,0.000730
Journal of Pacific Rim Psychology,20,0.429,0.000140
LINGUISTIC REVIEW,324,0.429,0.001020
Language and Literature,120,0.429,0.000210
Photogrammetrie Fernerkundung Geoinformation,117,0.429,0.000360
VIAL-Vigo International Journal of Applied Linguistics,15,0.429,0.000070
Yakhteh,53,0.429,0.000130
Zeitschrift fur Soziologie der Erziehung und Sozialisation,65,0.429,0.000170
Educational Philosophy and Theory,352,0.428,0.001220
ACTA ALIMENTARIA,306,0.427,0.000420
PROGRESS IN COMPUTATIONAL FLUID DYNAMICS,237,0.427,0.000800
TRANSACTIONS OF THE INDIAN INSTITUTE OF METALS,357,0.427,0.001090
Acta Metallurgica Sinica-English Letters,305,0.426,0.000860
Cement Wapno Beton,109,0.426,0.000210
JOURNAL OF VENOMOUS ANIMALS AND TOXINS INCLUDING TROPICAL DISEASES,287,0.426,0.000550
MAMMAL STUDY,223,0.426,0.000440
ASIAN SURVEY,678,0.425,0.002150
COMPTES RENDUS MATHEMATIQUE,"1,332",0.425,0.012090
CRIME LAW AND SOCIAL CHANGE,410,0.425,0.001070
JOURNAL OF THE KOREAN PHYSICAL SOCIETY,"3,378",0.425,0.008490
ANASTHESIOLOGIE & INTENSIVMEDIZIN,244,0.424,0.000390
ARMED FORCES & SOCIETY,443,0.424,0.000740
German Politics,157,0.424,0.000650
ISRAELI JOURNAL OF AQUACULTURE-BAMIDGEH,352,0.424,0.000340
JOURNAL OF BIOLOGICAL EDUCATION,327,0.424,0.000400
Osteologie,71,0.424,0.000080
Welding in the World,324,0.424,0.000560
COMMUNICATIONS IN SOIL SCIENCE AND PLANT ANALYSIS,"3,850",0.423,0.002890
SURVIVAL,289,0.423,0.001560
Action Research,180,0.422,0.000530
Asia-Pacific Psychiatry,60,0.422,0.000160
Asia-Pacific Psychiatry,60,0.422,0.000160
COLLOQUIUM MATHEMATICUM,879,0.422,0.003360
COMPUTER ANIMATION AND VIRTUAL WORLDS,273,0.422,0.000950
E & M Ekonomie a Management,122,0.422,0.000150
JOURNAL OF WUHAN UNIVERSITY OF TECHNOLOGY-MATERIALS SCIENCE EDITION,"1,054",0.422,0.002080
Latin American Journal of Aquatic Research,160,0.422,0.000730
Planta Daninha,944,0.422,0.001430
TETSU TO HAGANE-JOURNAL OF THE IRON AND STEEL INSTITUTE OF JAPAN,"1,413",0.422,0.001360
ACTA ARITHMETICA,"1,411",0.421,0.006660
Acta Clinica Croatica,207,0.421,0.000540
Asian Journal of Mathematics,350,0.421,0.002000
Information Technology for Development,167,0.421,0.000350
Journal of French Language Studies,82,0.421,0.000260
MEDICINA-BUENOS AIRES,608,0.421,0.000540
SOCIOLOGICAL RESEARCH ONLINE,386,0.421,0.001470
AUSTRALIAN & NEW ZEALAND JOURNAL OF STATISTICS,461,0.420,0.001200
China Communications,209,0.420,0.000280
Economic Computation and Economic Cybernetics Studies and Research,82,0.420,0.000130
Economic Computation and Economic Cybernetics Studies and Research,82,0.420,0.000130
Journal of Electrical Engineering-Elektrotechnicky Casopis,286,0.420,0.000670
ACTA MATHEMATICA SINICA-ENGLISH SERIES,"1,297",0.419,0.004940
Annals of Animal Science,159,0.419,0.000300
British Politics,120,0.419,0.001070
DISSENT,133,0.419,0.000400
Electronic Journal of Differential Equations,"1,149",0.419,0.003400
HUMOR-INTERNATIONAL JOURNAL OF HUMOR RESEARCH,206,0.419,0.000310
ISRAEL JOURNAL OF PLANT SCIENCES,323,0.419,0.000470
JAPAN AND THE WORLD ECONOMY,236,0.419,0.000500
Asian Nursing Research,71,0.418,0.000270
Asian Nursing Research,71,0.418,0.000270
Chiang Mai Journal of Science,196,0.418,0.000430
INTERNATIONAL JOURNAL OF MARKET RESEARCH,370,0.418,0.001110
Journal of Internet Technology,215,0.418,0.000470
Medizinische Klinik-Intensivmedizin und Notfallmedizin,37,0.418,0.000070
New York Journal of Mathematics,205,0.418,0.001850
RUSSIAN JOURNAL OF GENERAL CHEMISTRY,"3,037",0.418,0.003120
ASYMPTOTIC ANALYSIS,591,0.417,0.002280
Annals of Economics and Finance,89,0.417,0.000430
Journal of Organizational and End User Computing,97,0.417,0.000240
Journal of Organizational and End User Computing,97,0.417,0.000240
PHONETICA,484,0.417,0.000740
PHONETICA,484,0.417,0.000740
REHABILITATION COUNSELING BULLETIN,277,0.417,0.000180
TRANSPORT THEORY AND STATISTICAL PHYSICS,232,0.417,0.000420
Visual Communication,135,0.417,0.000480
CLINICAL DYSMORPHOLOGY,468,0.416,0.000800
DIFFERENTIAL EQUATIONS,"1,845",0.416,0.002570
KYBERNETES,480,0.416,0.000860
ANNALES DE BIOLOGIE CLINIQUE,452,0.415,0.000520
Acta Chirurgiae Orthopaedicae et Traumatologiae Cechoslovaca,348,0.415,0.000740
Higher Education Policy,305,0.415,0.001100
JOURNAL OF THE KOREAN MATHEMATICAL SOCIETY,483,0.415,0.002140
LANGUAGE SCIENCES,337,0.415,0.001020
MANCHESTER SCHOOL,632,0.415,0.001460
PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART K-JOURNAL OF MULTI-BODY DYNAMICS,237,0.415,0.000490
Revista Brasileira de Anestesiologia,316,0.415,0.000790
ANTI-CORROSION METHODS AND MATERIALS,317,0.414,0.000350
Human Ecology Review,336,0.414,0.000530
International Studies Perspectives,306,0.414,0.001070
JOURNAL OF THE SOCIETY OF LEATHER TECHNOLOGISTS AND CHEMISTS,283,0.414,0.000200
Journal of Public Transportation,259,0.414,0.000720
Nigerian Journal of Clinical Practice,255,0.414,0.000930
RADIOLOGE,540,0.414,0.000680
STUDIA PSYCHOLOGICA,150,0.414,0.000220
Zeitschrift fur Wirtschaftsgeographie,33,0.414,0.000050
Bosnian Journal of Basic Medical Sciences,187,0.413,0.000490
EDUCATIONAL GERONTOLOGY,636,0.413,0.000920
Journal of Cytology,137,0.413,0.000360
ARCHIVOS DE MEDICINA VETERINARIA,225,0.412,0.000320
Asian Journal of Communication,147,0.412,0.000760
BOTHALIA,238,0.412,0.000150
Ciencia e Tecnologia de Alimentos,"1,148",0.412,0.001960
Journal of Spatial Science,120,0.412,0.000500
Neural Network World,179,0.412,0.000330
ARCHIVES DE PEDIATRIE,"1,360",0.410,0.002020
COMPUTER MUSIC JOURNAL,341,0.410,0.000270
CRITIQUE OF ANTHROPOLOGY,128,0.410,0.000530
Energy & Environment,202,0.410,0.000440
Engenharia Agricola,669,0.410,0.000960
INFOR,324,0.410,0.000440
JOURNAL OF LATIN AMERICAN STUDIES,335,0.410,0.001240
POLICING-AN INTERNATIONAL JOURNAL OF POLICE STRATEGIES & MANAGEMENT,409,0.410,0.000720
PUBLICACIONS MATEMATIQUES,295,0.410,0.001240
Qualitative Theory of Dynamical Systems,83,0.410,0.000420
RUSSIAN JOURNAL OF GENETICS,"1,148",0.410,0.001500
SOUTH ATLANTIC QUARTERLY,311,0.410,0.001170
Transportation Letters-The International Journal of Transportation Research,55,0.410,0.000470
Transportation Letters-The International Journal of Transportation Research,55,0.410,0.000470
EDUCATIONAL POLICY,363,0.409,0.001300
ACM Transactions on Reconfigurable Technology and Systems,87,0.408,0.000620
Annals of Telecommunications-Annales des Telecommunications,245,0.408,0.000830
Egyptian Journal of Biological Pest Control,77,0.408,0.000090
International Journal of Humanoid Robotics,224,0.408,0.000400
Scandinavian Journal of Educational Research,388,0.408,0.000950
CANADIAN JOURNAL OF CIVIL ENGINEERING,"1,804",0.407,0.002870
CHINA OCEAN ENGINEERING,322,0.407,0.000710
Development Southern Africa,388,0.407,0.000610
Geofisica Internacional,375,0.407,0.000630
INTERNATIONAL JOURNAL OF GROUP PSYCHOTHERAPY,222,0.407,0.000270
Journal of Earthquake and Tsunami,70,0.407,0.000300
MEDICAL LETTER ON DRUGS AND THERAPEUTICS,165,0.407,0.000350
SOUTHWESTERN ENTOMOLOGIST,363,0.407,0.000640
TECHNOLOGY AND CULTURE,424,0.407,0.000750
TECHNOLOGY AND CULTURE,424,0.407,0.000750
EMPLOYEE RELATIONS,453,0.406,0.000690
JAPANESE ECONOMIC REVIEW,193,0.406,0.000850
Journal for East European Management Studies,61,0.406,0.000090
ACTA INFORMATICA,468,0.405,0.000640
Educational Management Administration & Leadership,205,0.405,0.000520
European Journal of Cultural Studies,255,0.405,0.000890
Frontiers of Computer Science,111,0.405,0.000510
GEOLOGICAL SURVEY OF DENMARK AND GREENLAND BULLETIN,87,0.405,0.000350
Idojaras,116,0.405,0.000280
Language Culture and Curriculum,144,0.405,0.000250
OBSERVATORY,236,0.405,0.000130
FORMAL METHODS IN SYSTEM DESIGN,273,0.404,0.001020
Geriatrie et Psychologie Neuropsychiatrie de Vieillissement,46,0.404,0.000170
JOURNAL OF MINING SCIENCE,401,0.404,0.000400
FIBER AND INTEGRATED OPTICS,217,0.403,0.000290
JOURNAL OF THE PAKISTAN MEDICAL ASSOCIATION,"1,384",0.403,0.002960
APPLIED ARTIFICIAL INTELLIGENCE,435,0.402,0.000810
CULTURAL STUDIES,571,0.402,0.001540
PSYCHOLOGICAL REPORTS,"4,509",0.402,0.002610
Profesional de la Informacion,175,0.402,0.000540
ACTA MATHEMATICA HUNGARICA,"1,238",0.401,0.002880
ANALOG INTEGRATED CIRCUITS AND SIGNAL PROCESSING,965,0.401,0.002370
CIENCIA RURAL,"2,398",0.401,0.005440
JOURNAL OF UNIVERSAL COMPUTER SCIENCE,680,0.401,0.002540
ACM Transactions on Algorithms,325,0.400,0.003630
ACUPUNCTURE & ELECTRO-THERAPEUTICS RESEARCH,233,0.400,0.000120
Australian Journal of Linguistics,106,0.400,0.000240
DISTRIBUTED COMPUTING,364,0.400,0.000810
EXPERIMENTAL HEAT TRANSFER,390,0.400,0.000560
FOLIA LINGUISTICA,91,0.400,0.000280
Geografie,92,0.400,0.000210
HISTORY AND PHILOSOPHY OF LOGIC,82,0.400,0.000330
HISTORY WORKSHOP JOURNAL,295,0.400,0.000500
JOURNAL DE MYCOLOGIE MEDICALE,247,0.400,0.000490
Lithuanian Mathematical Journal,170,0.400,0.000960
Obesity and Metabolism-Milan,12,0.400,0.000030
PAKISTAN JOURNAL OF ZOOLOGY,501,0.400,0.000620
Recht & Psychiatrie,38,0.400,0.000030
Recht & Psychiatrie,38,0.400,0.000030
SOCIAL HISTORY OF MEDICINE,271,0.400,0.000950
SOCIAL HISTORY OF MEDICINE,271,0.400,0.000950
Fetal and Pediatric Pathology,169,0.398,0.000560
WESTERN NORTH AMERICAN NATURALIST,406,0.398,0.000960
WOMENS STUDIES INTERNATIONAL FORUM,718,0.398,0.001080
DEFENCE AND PEACE ECONOMICS,284,0.397,0.000680
International Journal of Civil Engineering,94,0.397,0.000470
JAPANESE PSYCHOLOGICAL RESEARCH,227,0.397,0.000400
JOURNAL OF THE KANSAS ENTOMOLOGICAL SOCIETY,992,0.397,0.000540
Journal de Theorie des Nombres de Bordeaux,249,0.397,0.002380
THERAPIE,527,0.397,0.000440
Universal Access in the Information Society,200,0.397,0.000440
Universal Access in the Information Society,200,0.397,0.000440
FEDERAL RESERVE BANK OF ST LOUIS REVIEW,337,0.396,0.001270
Journal of Comparative Policy Analysis,234,0.396,0.001340
PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES INDIA SECTION B-BIOLOGICAL SCIENCES,71,0.396,0.000150
REVISTA ARVORE,"1,178",0.396,0.001540
Rivista Italiana delle Sostanze Grasse,213,0.396,0.000190
ANNALS OF SCIENCE,243,0.395,0.000770
ANNALS OF SCIENCE,243,0.395,0.000770
Academia-Revista Latinoamericana de Administracion,44,0.395,0.000030
Australian Economic Review,218,0.395,0.000410
BOSQUE,234,0.395,0.000370
JOURNAL OF FOOD AND DRUG ANALYSIS,689,0.395,0.000770
Journal of Applied Logic,137,0.395,0.001180
Journal of Integral Equations and Applications,220,0.395,0.000940
PAST & PRESENT,912,0.395,0.001600
Acta Geodaetica et Geophysica,119,0.394,0.000420
Anthropological Notebooks,27,0.394,0.000110
Asian Population Studies,115,0.394,0.000440
LIBRARY HI TECH,270,0.394,0.000810
ARCHIVES EUROPEENNES DE SOCIOLOGIE,154,0.393,0.000420
International Journal on Semantic Web and Information Systems,189,0.393,0.001590
PHYTOCOENOLOGIA,425,0.393,0.000260
POST-COMMUNIST ECONOMIES,163,0.393,0.000490
REVUE ROUMAINE DE CHIMIE,674,0.393,0.000980
Sahara J-Journal of Social Aspects of HIV-AIDS,215,0.393,0.000660
International Journal of Number Theory,289,0.392,0.004430
PETROLEUM CHEMISTRY,402,0.392,0.000970
EUROPEAN JOURNAL OF PSYCHIATRY,196,0.391,0.000370
Economics-The Open Access Open-Assessment E-Journal,106,0.391,0.000860
IEICE Electronics Express,600,0.391,0.002610
International Journal of Climate Change Strategies and Management,36,0.391,0.000200
Journal of Behavioral FInance,122,0.391,0.000620
Neurosciences,191,0.391,0.000460
STANFORD JOURNAL OF INTERNATIONAL LAW,86,0.391,0.000300
CAHIERS AGRICULTURES,256,0.390,0.000510
ENVIRONMENTAL ETHICS,269,0.390,0.000200
Geografia Fisica e Dinamica Quaternaria,259,0.390,0.000250
JOURNAL FOR THE HISTORY OF ASTRONOMY,177,0.390,0.000780
PROCEEDINGS OF THE JAPAN ACADEMY SERIES A-MATHEMATICAL SCIENCES,445,0.390,0.001940
GEOLOGY OF ORE DEPOSITS,372,0.389,0.000920
HISTORY OF SCIENCE,308,0.389,0.000790
HISTORY OF SCIENCE,308,0.389,0.000790
IEICE TRANSACTIONS ON ELECTRONICS,"1,123",0.389,0.002540
COMMUNICATIONS IN ALGEBRA,"3,011",0.388,0.011940
KAGAKU KOGAKU RONBUNSHU,432,0.388,0.000430
PHYTON-ANNALES REI BOTANICAE,289,0.388,0.000160
International Journal of Cultural Policy,250,0.387,0.000590
ARCHIV FUR LEBENSMITTELHYGIENE,150,0.386,0.000380
Applied Clinical Informatics,58,0.386,0.000330
EURE-REVISTA LATINOAMERICANA DE ESTUDIOS URBANO REGIONALES,139,0.386,0.000190
PHILOSOPHY OF THE SOCIAL SCIENCES,329,0.386,0.000600
RUSSIAN JOURNAL OF ECOLOGY,517,0.386,0.000820
Acta Mathematicae Applicatae Sinica-English Series,498,0.385,0.001240
BELL LABS TECHNICAL JOURNAL,463,0.385,0.001440
Functions of Language,67,0.385,0.000210
JOURNAL OF ORGANIZATIONAL BEHAVIOR MANAGEMENT,302,0.385,0.000210
Mathematical Thinking and Learning,201,0.385,0.000530
SCHWEIZER ARCHIV FUR TIERHEILKUNDE,453,0.384,0.000500
SEMIGROUP FORUM,649,0.384,0.002120
Turkish Journal of Fisheries and Aquatic Sciences,340,0.384,0.000990
JOURNAL OF LOGIC AND ALGEBRAIC PROGRAMMING,155,0.383,0.000920
Journal of Simulation,108,0.383,0.000470
MARINE GEORESOURCES & GEOTECHNOLOGY,153,0.383,0.000320
TECHNOLOGY REVIEW,292,0.383,0.000710
Botanical Sciences,15,0.382,0.000040
EURASIP Journal on Audio Speech and Music Processing,96,0.382,0.000490
Journal of Computational Finance,345,0.382,0.001140
SOUTHEASTERN NATURALIST,385,0.382,0.000990
ATLANTIC GEOLOGY,102,0.381,0.000080
Australian Prescriber,129,0.381,0.000250
DYNAMICAL SYSTEMS-AN INTERNATIONAL JOURNAL,245,0.381,0.001040
Geneva Risk and Insurance Review,55,0.381,0.000220
Infancia y Aprendizaje,186,0.381,0.000440
Journal of Ocean University of China,356,0.381,0.000650
Libraries & The Cultural Record,26,0.381,0.000120
Przeglad Menopauzalny,167,0.381,0.000050
Disaster Prevention and Management,361,0.380,0.000550
European Journal of Trauma and Emergency Surgery,211,0.380,0.000620
IRBM,147,0.380,0.000460
Journal of Zhejiang University-SCIENCE C-Computers & Electronics,132,0.380,0.000510
PROCEEDINGS OF THE INDIAN ACADEMY OF SCIENCES-MATHEMATICAL SCIENCES,286,0.380,0.001110
BIOTECHNOLOGY & BIOTECHNOLOGICAL EQUIPMENT,480,0.379,0.001130
NEW SCIENTIST,733,0.379,0.002120
Periodica Mathematica Hungarica,277,0.379,0.000910
SOCIOLOGICAL SPECTRUM,328,0.379,0.000880
Ulusal Travma ve Acil Cerrahi Dergisi-Turkish Journal of Trauma & Emergency Surgery,336,0.379,0.000910
GEFAHRSTOFFE REINHALTUNG DER LUFT,181,0.378,0.000260
B-ENT,248,0.377,0.000550
BANGLADESH JOURNAL OF BOTANY,123,0.377,0.000220
CHEMICAL SPECIATION AND BIOAVAILABILITY,171,0.377,0.000190
History of Education,192,0.377,0.000790
JOURNAL OF INSTITUTIONAL AND THEORETICAL ECONOMICS-ZEITSCHRIFT FUR DIE GESAMTE STAATSWISSENSCHAFT,446,0.377,0.000900
RUSSIAN JOURNAL OF NUMERICAL ANALYSIS AND MATHEMATICAL MODELLING,128,0.377,0.000500
GLASS AND CERAMICS,476,0.376,0.000510
THEORETICAL FOUNDATIONS OF CHEMICAL ENGINEERING,520,0.376,0.000610
Asia Pacific Education Review,225,0.375,0.001070
BLUMEA,414,0.375,0.000470
Cultura y Educacion,182,0.375,0.000250
DYNAMIC SYSTEMS AND APPLICATIONS,301,0.375,0.001090
FORUM DER PSYCHOANALYSE,96,0.375,0.000270
INTERDISCIPLINARY SCIENCE REVIEWS,167,0.375,0.000250
INTERDISCIPLINARY SCIENCE REVIEWS,167,0.375,0.000250
IRISH JOURNAL OF AGRICULTURAL AND FOOD RESEARCH,233,0.375,0.000370
Mathematical Population Studies,144,0.375,0.000300
Mathematical Population Studies,144,0.375,0.000300
OSAKA JOURNAL OF MATHEMATICS,708,0.375,0.002660
Przeglad Gastroenterologiczny,82,0.375,0.000080
SCOTTISH JOURNAL OF POLITICAL ECONOMY,485,0.375,0.000740
Terminology,81,0.375,0.000180
Citizenship Studies,478,0.374,0.002040
Horticultura Brasileira,933,0.373,0.001170
International Journal of Diabetes in Developing Countries,191,0.373,0.000340
JOURNAL OF ALGEBRA AND ITS APPLICATIONS,282,0.373,0.002890
Proceedings of the Estonian Academy of Sciences,367,0.373,0.000530
REVISTA MEDICA DE CHILE,"1,181",0.373,0.001330
SOCIAL BEHAVIOR AND PERSONALITY,"1,159",0.372,0.001830
BRITTONIA,717,0.371,0.000560
Control Engineering and Applied Informatics,83,0.371,0.000220
INTEGRATED FERROELECTRICS,783,0.371,0.001540
Problems of Information Transmission,492,0.371,0.001030
Empirical Studies of the Arts,36,0.370,0.000120
FORMULARY,58,0.370,0.000110
Geofizika,80,0.370,0.000280
Journal of Systems Science & Complexity,337,0.370,0.001730
Korean Journal of Orthodontics,111,0.370,0.000370
AMERICAN BIOLOGY TEACHER,499,0.369,0.000230
INFORMACIJE MIDEM-JOURNAL OF MICROELECTRONICS ELECTRONIC COMPONENTS AND MATERIALS,77,0.369,0.000180
Journal of Nanoelectronics and Optoelectronics,226,0.369,0.000730
Doklady Biochemistry and Biophysics,238,0.368,0.000580
GLQ-A JOURNAL OF LESBIAN AND GAY STUDIES,239,0.368,0.000600
JOURNAL OF INTERDISCIPLINARY HISTORY,142,0.368,0.000290
OUTLOOK ON AGRICULTURE,275,0.368,0.000460
PHILIPPINE AGRICULTURAL SCIENTIST,163,0.368,0.000240
Revue Roumaine des Sciences Techniques-Serie Electrotechnique et Energetique,89,0.368,0.000030
Water Resources,442,0.368,0.000710
AFRICAN JOURNAL OF RANGE & FORAGE SCIENCE,251,0.367,0.000180
ARABIAN JOURNAL FOR SCIENCE AND ENGINEERING,494,0.367,0.001420
