Full Journal Title,Total Cites,Journal Impact Factor,Eigenfactor Score
JOURNAL OF THERMAL SPRAY TECHNOLOGY,"3,094",1.568,0.004070
Journal of Clinical Research in Pediatric Endocrinology,482,1.568,0.001640
Journal of Visceral Surgery,396,1.568,0.001720
SECOND LANGUAGE RESEARCH,733,1.568,0.001780
VETERINARY DERMATOLOGY,"1,463",1.568,0.002200
EPJ Data Science,106,1.567,0.000810
EPJ Data Science,106,1.567,0.000810
PHARMACEUTICAL DEVELOPMENT AND TECHNOLOGY,"1,493",1.566,0.002100
PUBLIC HEALTH,"3,194",1.566,0.006610
PUBLIC HEALTH,"3,194",1.566,0.006610
BIOLOGICAL PROCEDURES ONLINE,445,1.565,0.000380
Journal of Intelligent Transportation Systems,395,1.565,0.001030
MOLECULAR AND CELLULAR PROBES,"1,580",1.565,0.001840
Journal of Real-Time Image Processing,341,1.564,0.000860
ACTA PHYSIOLOGIAE PLANTARUM,"3,363",1.563,0.006870
ARTHROPOD STRUCTURE & DEVELOPMENT,"1,019",1.563,0.002010
INTERNATIONAL JOURNAL OF ORAL AND MAXILLOFACIAL SURGERY,"6,557",1.563,0.010230
CURRENT HIV RESEARCH,"1,030",1.562,0.003030
Geoscience Data Journal,29,1.562,0.000240
IET Renewable Power Generation,"1,334",1.562,0.003930
NEPHRON PHYSIOLOGY,368,1.562,0.000530
JOURNAL OF ELECTRON SPECTROSCOPY AND RELATED PHENOMENA,"4,724",1.561,0.005350
Journal of Grid Computing,505,1.561,0.001480
Mineral Processing and Extractive Metallurgy Review,443,1.560,0.000630
ZEITSCHRIFT FUR ANGEWANDTE MATHEMATIK UND PHYSIK,"2,225",1.560,0.004380
INTERNATIONAL JOURNAL OF SPELEOLOGY,503,1.559,0.000990
JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY,"1,513",1.559,0.002240
JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN,"15,632",1.559,0.024240
Molecular Medicine Reports,"4,952",1.559,0.012380
Chronic Diseases and Injuries in Canada,156,1.558,0.000890
GEORGE WASHINGTON LAW REVIEW,"1,090",1.558,0.002040
JOURNAL OF MAMMALOGY,"7,097",1.558,0.007470
Journal of English for Academic Purposes,564,1.558,0.001180
PHOTOSYNTHETICA,"2,217",1.558,0.002020
VACUUM,"5,927",1.558,0.008080
Food Security,690,1.557,0.002430
HEALTH & SOCIAL CARE IN THE COMMUNITY,"1,622",1.557,0.002870
International Journal of Integrated Care,517,1.557,0.001210
International Journal of Integrated Care,517,1.557,0.001210
NEUROIMAGING CLINICS OF NORTH AMERICA,967,1.557,0.001720
CLINICAL NEUROPSYCHOLOGIST,"2,379",1.556,0.003450
CLINICAL NEUROPSYCHOLOGIST,"2,379",1.556,0.003450
NEUROPATHOLOGY,"1,500",1.556,0.003020
PALAEONTOGRAPHICA ABTEILUNG B-PALAOPHYTOLOGIE,684,1.556,0.000140
REVIEWS IN INORGANIC CHEMISTRY,153,1.556,0.000250
SCANDINAVIAN JOURNAL OF PRIMARY HEALTH CARE,"1,077",1.556,0.001640
CALCULUS OF VARIATIONS AND PARTIAL DIFFERENTIAL EQUATIONS,"2,145",1.555,0.012340
INTERNATIONAL JOURNAL OF OCCUPATIONAL AND ENVIRONMENTAL HEALTH,816,1.554,0.001390
INTERNATIONAL JOURNAL OF OCCUPATIONAL AND ENVIRONMENTAL HEALTH,816,1.554,0.001390
SUSTAINABLE DEVELOPMENT,927,1.554,0.001260
APPLIED IMMUNOHISTOCHEMISTRY & MOLECULAR MORPHOLOGY,"1,568",1.553,0.003300
CORONARY ARTERY DISEASE,"1,632",1.553,0.002680
LABORATORY ANIMALS,"1,669",1.553,0.001700
BMC Biophysics,130,1.552,0.000750
FOREST POLICY AND ECONOMICS,"2,010",1.552,0.003770
Acta Meteorologica Sinica,"1,225",1.551,0.001880
Journal of Deaf Studies and Deaf Education,"1,015",1.551,0.001300
MULTIVARIATE BEHAVIORAL RESEARCH,"4,210",1.551,0.008430
MULTIVARIATE BEHAVIORAL RESEARCH,"4,210",1.551,0.008430
WATER AIR AND SOIL POLLUTION,"11,490",1.551,0.013010
CHEMISTRY LETTERS,"14,065",1.550,0.014410
CROP SCIENCE,"15,892",1.550,0.009990
Hereditary Cancer in Clinical Practice,199,1.550,0.000570
JOURNAL OF ATMOSPHERIC CHEMISTRY,"1,802",1.550,0.000940
JOURNAL OF SEISMOLOGY,"1,051",1.550,0.002370
Emerging Markets Review,467,1.549,0.001010
JOURNAL OF CLINICAL LABORATORY ANALYSIS,"1,227",1.549,0.002110
SWISS MEDICAL WEEKLY,"2,570",1.549,0.006260
FOOD AND AGRICULTURAL IMMUNOLOGY,467,1.548,0.000520
AUTONOMOUS ROBOTS,"1,419",1.547,0.004070
Hamostaseologie,541,1.547,0.001560
IEEE Intelligent Transportation Systems Magazine,159,1.547,0.000780
JOURNAL OF SCHOOL HEALTH,"2,767",1.547,0.004620
JOURNAL OF SCHOOL HEALTH,"2,767",1.547,0.004620
Road Materials and Pavement Design,871,1.547,0.002320
Thoracic Surgery Clinics,538,1.547,0.001560
CANADIAN JOURNAL OF SURGERY,"2,029",1.546,0.003360
JOURNAL OF BIOLOGICAL REGULATORS AND HOMEOSTATIC AGENTS,912,1.546,0.002270
PHARMACEUTICAL BIOLOGY,"2,752",1.546,0.004330
SPINAL CORD,"4,301",1.546,0.007220
Statistics and Its Interface,424,1.546,0.002850
Intellectual and Developmental Disabilities,477,1.545,0.001520
JOURNAL OF AGRICULTURAL ECONOMICS,"1,213",1.545,0.001970
JOURNAL OF AGRICULTURAL ECONOMICS,"1,213",1.545,0.001970
JOURNAL OF POSITIVE BEHAVIOR INTERVENTIONS,787,1.545,0.001500
PUBLIC CULTURE,"1,065",1.545,0.001430
Palaeontologische Zeitschrift,993,1.545,0.001220
TRANSPORTATION,"2,011",1.545,0.003910
TRANSPORTATION,"2,011",1.545,0.003910
EUROPEAN REVIEW OF AGRICULTURAL ECONOMICS,940,1.544,0.001770
EUROPEAN REVIEW OF AGRICULTURAL ECONOMICS,940,1.544,0.001770
HEALTH RISK & SOCIETY,795,1.544,0.001850
JOURNAL OF ULTRASOUND IN MEDICINE,"5,321",1.544,0.008890
KOREAN JOURNAL OF PHYSIOLOGY & PHARMACOLOGY,567,1.544,0.001320
BREEDING SCIENCE,"1,278",1.543,0.001820
FOOD AND NUTRITION BULLETIN,"2,005",1.543,0.003140
IEEE Journal of the Electron Devices Society,120,1.543,0.000500
COMPUTER GRAPHICS FORUM,"4,104",1.542,0.022660
INTERNATIONAL JOURNAL OF COSMETIC SCIENCE,"1,414",1.542,0.002130
Journal of Obsessive-Compulsive and Related Disorders,292,1.542,0.001190
Journal of Obsessive-Compulsive and Related Disorders,292,1.542,0.001190
IET Nanobiotechnology,272,1.541,0.000500
CHINA QUARTERLY,"1,547",1.540,0.003200
HOUSING POLICY DEBATE,866,1.540,0.001350
Journal of Hospitality & Tourism Research,913,1.540,0.001030
HUMAN HEREDITY,"1,134",1.539,0.002490
REHABILITATION PSYCHOLOGY,"1,435",1.539,0.002850
WORLD WIDE WEB-INTERNET AND WEB INFORMATION SYSTEMS,383,1.539,0.001200
International Journal of Agricultural Sustainability,507,1.538,0.001360
MOBILE NETWORKS & APPLICATIONS,"1,087",1.538,0.002520
Odontology,406,1.538,0.001180
SCIENTIA HORTICULTURAE,"9,140",1.538,0.013860
JOURNAL OF COMPUTATIONAL BIOLOGY,"2,764",1.537,0.007550
JOURNAL OF STATISTICAL PHYSICS,"8,322",1.537,0.016700
Transactions in GIS,918,1.537,0.002060
ARCHIVES OF PHYSIOLOGY AND BIOCHEMISTRY,787,1.536,0.001240
HARVARD CIVIL RIGHTS-CIVIL LIBERTIES LAW REVIEW,398,1.536,0.000830
INTERNATIONAL JOURNAL OF PLANT SCIENCES,"3,354",1.536,0.003790
JOURNAL OF ETHNIC AND MIGRATION STUDIES,"2,155",1.536,0.005460
JOURNAL OF RADIATION RESEARCH,"2,071",1.536,0.004470
THEORETICAL CRIMINOLOGY,756,1.536,0.001750
ANNALS OF PLASTIC SURGERY,"6,937",1.535,0.011390
JOURNAL OF RISK AND INSURANCE,"1,346",1.535,0.002980
Journal of Vascular Access,649,1.535,0.001700
Journal of the American Psychiatric Nurses Association,321,1.535,0.000690
Journal of the American Psychiatric Nurses Association,321,1.535,0.000690
PEDOBIOLOGIA,"1,996",1.535,0.002150
PEDOSPHERE,"1,873",1.535,0.003490
Public Health Genomics,539,1.535,0.002460
Public Health Genomics,539,1.535,0.002460
International Journal of Applied Ceramic Technology,"1,729",1.534,0.003600
BioScience Trends,443,1.533,0.001280
JOURNAL OF CULTURAL HERITAGE,"1,670",1.533,0.002860
JOURNAL OF STORED PRODUCTS RESEARCH,"2,314",1.533,0.001770
PHARMACOLOGY,"2,172",1.533,0.002600
STATISTICS IN MEDICINE,"19,753",1.533,0.033540
Critical Studies in Education,284,1.532,0.001520
INTERNATIONAL AFFAIRS,"1,289",1.532,0.003660
JOURNAL OF LABELLED COMPOUNDS & RADIOPHARMACEUTICALS,"1,578",1.532,0.002340
PRODUCTION PLANNING & CONTROL,"1,539",1.532,0.001820
WORLD JOURNAL OF MICROBIOLOGY & BIOTECHNOLOGY,"6,321",1.532,0.009070
Acta Otorhinolaryngologica Italica,"1,069",1.531,0.001660
NEPHRON EXPERIMENTAL NEPHROLOGY,690,1.531,0.001380
ENFERMEDADES INFECCIOSAS Y MICROBIOLOGIA CLINICA,"1,276",1.530,0.002640
Integrated Environmental Assessment and Management,"1,222",1.530,0.003260
JOURNAL OF ELECTROMYOGRAPHY AND KINESIOLOGY,"4,250",1.530,0.006640
JOURNAL OF HYDROLOGIC ENGINEERING,"3,231",1.530,0.005780
JOURNAL OF VISUAL COMMUNICATION AND IMAGE REPRESENTATION,"1,580",1.530,0.004270
Journal of Civil Engineering and Management,776,1.530,0.002020
PHYSIOLOGICAL ENTOMOLOGY,"1,701",1.530,0.001750
Crystallography Reviews,216,1.529,0.000440
JOURNAL OF EDUCATIONAL MEASUREMENT,"1,084",1.528,0.002160
Biochemistry and Cell Biology,"2,410",1.527,0.003400
Crisis-The Journal of Crisis Intervention and Suicide Prevention,981,1.527,0.001820
Journal of Photonics for Energy,295,1.527,0.001060
SKELETAL RADIOLOGY,"4,318",1.527,0.007790
INTERNAL MEDICINE JOURNAL,"2,590",1.526,0.006430
JOURNAL OF SPEECH LANGUAGE AND HEARING RESEARCH,"5,432",1.526,0.007540
JOURNAL OF SPEECH LANGUAGE AND HEARING RESEARCH,"5,432",1.526,0.007540
CLINICS IN GERIATRIC MEDICINE,"1,489",1.525,0.003150
HIGH ALTITUDE MEDICINE & BIOLOGY,969,1.525,0.002000
LANGUAGE IN SOCIETY,"1,152",1.525,0.001520
PEDIATRIC RADIOLOGY,"5,224",1.525,0.008130
SOCIAL SCIENCE COMPUTER REVIEW,968,1.525,0.002110
SOCIAL SCIENCE COMPUTER REVIEW,968,1.525,0.002110
Women and Birth,483,1.525,0.001880
Women and Birth,483,1.525,0.001880
AIDS EDUCATION AND PREVENTION,"1,735",1.524,0.002850
Earth Science Informatics,147,1.524,0.000420
JOURNAL OF INTERNATIONAL MONEY AND FINANCE,"2,693",1.524,0.007640
GEOLOGICA CARPATHICA,828,1.523,0.000990
HEALTH & SOCIAL WORK,828,1.523,0.000920
Radiologia Medica,"1,703",1.523,0.003530
STARCH-STARKE,"3,720",1.523,0.003060
BIOLOGICAL BULLETIN,"4,905",1.522,0.002410
Journal of Drugs in Dermatology,"2,330",1.522,0.006450
ONKOLOGIE,961,1.522,0.001820
PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS,"9,209",1.522,0.014320
STRAIN,972,1.522,0.002670
Transport Policy,"2,560",1.522,0.006260
Biomedical Signal Processing and Control,961,1.521,0.002410
COMPUTERS IN BIOLOGY AND MEDICINE,"2,755",1.521,0.005150
European Physical Journal Plus,"1,091",1.521,0.004230
JOURNAL OF MORPHOLOGY,"5,264",1.521,0.004890
CANADIAN JOURNAL OF ZOOLOGY,"10,604",1.520,0.005530
SCHOOL PSYCHOLOGY REVIEW,"1,807",1.520,0.002430
CURRENT MICROBIOLOGY,"5,216",1.519,0.007260
Comparative Cytogenetics,258,1.519,0.000640
JOURNAL OF CARDIOTHORACIC AND VASCULAR ANESTHESIA,"3,262",1.519,0.006860
MEDICC Review,198,1.519,0.000650
MEDICC Review,198,1.519,0.000650
PALAEONTOGRAPHICA ABTEILUNG A-PALAOZOOLOGIE-STRATIGRAPHIE,722,1.519,0.000350
GEOCHEMISTRY-EXPLORATION ENVIRONMENT ANALYSIS,668,1.518,0.001080
JOURNAL OF APPLIED ENTOMOLOGY,"2,489",1.517,0.003230
LETTERS IN MATHEMATICAL PHYSICS,"2,133",1.517,0.007070
WEED RESEARCH,"2,544",1.517,0.002680
IEEE TRANSACTIONS ON SOFTWARE ENGINEERING,"4,221",1.516,0.006090
AMERICAN JOURNAL OF MANAGED CARE,"3,400",1.515,0.010780
AMERICAN JOURNAL OF MANAGED CARE,"3,400",1.515,0.010780
ENVIRONMENT AND URBANIZATION,"1,191",1.515,0.001510
HEALTH CARE MANAGEMENT REVIEW,"1,124",1.515,0.001800
INFANT BEHAVIOR & DEVELOPMENT,"2,916",1.515,0.004870
INTERNATIONAL JOURNAL OF POLYMER ANALYSIS AND CHARACTERIZATION,503,1.515,0.000750
JOURNAL OF PHYSICAL ORGANIC CHEMISTRY,"2,607",1.515,0.003670
JOURNAL OF PROSTHETIC DENTISTRY,"8,383",1.515,0.004610
OPHTHALMOLOGICA,"1,747",1.515,0.002740
Blood Transfusion,"1,042",1.514,0.003610
Cluster Computing-The Journal of Networks Software Tools and Applications,588,1.514,0.001300
JOURNAL OF FIELD ORNITHOLOGY,"1,255",1.514,0.001530
JOURNAL OF SEX & MARITAL THERAPY,"1,764",1.514,0.001450
ACM TRANSACTIONS ON SOFTWARE ENGINEERING AND METHODOLOGY,700,1.513,0.001840
REVIEW OF ACCOUNTING STUDIES,"1,074",1.513,0.003430
TESOL QUARTERLY,"2,158",1.513,0.001970
VIRAL IMMUNOLOGY,"1,197",1.513,0.001950
Green Chemistry Letters and Reviews,550,1.512,0.001030
ZOOLOGISCHER ANZEIGER,"1,695",1.512,0.001360
AQUACULTURE NUTRITION,"2,304",1.511,0.003910
ETHICS,"1,758",1.511,0.002260
International Journal of Medical Robotics and Computer Assisted Surgery,858,1.511,0.002380
LINGUISTIC INQUIRY,"2,055",1.511,0.002130
POLYMER-PLASTICS TECHNOLOGY AND ENGINEERING,"2,351",1.511,0.003270
FISHERIES MANAGEMENT AND ECOLOGY,"1,204",1.510,0.002240
FISHERY BULLETIN,"3,703",1.510,0.001640
JAPANESE JOURNAL OF OPHTHALMOLOGY,"1,791",1.510,0.003190
JOURNAL OF PUBLIC HEALTH MANAGEMENT AND PRACTICE,"1,531",1.510,0.004290
ORTHOPEDIC CLINICS OF NORTH AMERICA,"2,559",1.510,0.002660
SIAM JOURNAL ON APPLIED MATHEMATICS,"5,941",1.510,0.007340
CRYPTOGAMIE MYCOLOGIE,324,1.509,0.000920
Gaceta Sanitaria,"1,272",1.509,0.002230
Gaceta Sanitaria,"1,272",1.509,0.002230
HELGOLAND MARINE RESEARCH,"1,527",1.509,0.001700
Journal of Applied Biomedicine,321,1.509,0.000440
Paediatrics & Child Health,943,1.509,0.002070
JOURNAL OF VIROLOGICAL METHODS,"7,297",1.508,0.012110
MARKETING LETTERS,"1,368",1.508,0.002320
MECHANICS BASED DESIGN OF STRUCTURES AND MACHINES,257,1.508,0.000600
POLITICAL COMMUNICATION,"1,383",1.508,0.003020
Anatomical Record-Advances in Integrative Anatomy and Evolutionary Biology,"7,792",1.507,0.007320
Journal for Healthcare Quality,404,1.507,0.001650
Journal for Healthcare Quality,404,1.507,0.001650
Journal of Pediatric Oncology Nursing,820,1.507,0.001350
Journal of Pediatric Oncology Nursing,820,1.507,0.001350
Molecular Cytogenetics,539,1.506,0.002070
FORBES,"1,409",1.505,0.009830
JOURNAL OF THE AMERICAN OIL CHEMISTS SOCIETY,"10,767",1.505,0.006020
Photonics and Nanostructures-Fundamentals and Applications,555,1.505,0.001960
AMERICAN JOURNAL OF EMERGENCY MEDICINE,"5,880",1.504,0.012640
INTERNATIONAL JOURNAL OF FOOD SCIENCE AND TECHNOLOGY,"6,702",1.504,0.009340
JOURNAL OF SAFETY RESEARCH,"2,280",1.504,0.004810
RESEARCH IN VETERINARY SCIENCE,"5,054",1.504,0.009090
WETLANDS,"3,660",1.504,0.004670
ACTA PALAEONTOLOGICA POLONICA,"1,877",1.503,0.003260
PLANT BREEDING,"3,136",1.502,0.003400
JAVMA-JOURNAL OF THE AMERICAN VETERINARY MEDICAL ASSOCIATION,"10,770",1.501,0.007510
ANIMAL HEALTH RESEARCH REVIEWS,769,1.500,0.001270
Biodemography and Social Biology,136,1.500,0.000670
Clinical Psychopharmacology and Neuroscience,193,1.500,0.000740
DATA & KNOWLEDGE ENGINEERING,"1,369",1.500,0.002150
JOURNAL OF DAIRY RESEARCH,"2,841",1.500,0.002160
Minerals,134,1.500,0.000640
PHYSICAL REVIEW SPECIAL TOPICS-ACCELERATORS AND BEAMS,"2,621",1.500,0.007980
Politics,302,1.500,0.001210
Psychiatry Investigation,669,1.500,0.002080
Psychiatry Investigation,669,1.500,0.002080
REVIEW OF GENERAL PSYCHOLOGY,"2,765",1.500,0.002730
SAMJ SOUTH AFRICAN MEDICAL JOURNAL,"3,201",1.500,0.004470
Bundesgesundheitsblatt-Gesundheitsforschung-Gesundheitsschutz,"1,649",1.499,0.003560
Personal and Ubiquitous Computing,"1,510",1.498,0.003380
DESIGNED MONOMERS AND POLYMERS,665,1.497,0.000870
Nutricion Hospitalaria,"2,907",1.497,0.004090
ARCHIVES OF ORTHOPAEDIC AND TRAUMA SURGERY,"4,573",1.496,0.010210
ACTA NEUROLOGICA BELGICA,683,1.495,0.001280
BIOSYSTEMS,"2,313",1.495,0.003450
Hemodialysis International,"1,198",1.495,0.002780
PEDIATRIC EXERCISE SCIENCE,"1,421",1.495,0.002070
EUROPEAN JOURNAL OF PLANT PATHOLOGY,"4,603",1.494,0.006950
HARVARD JOURNAL OF LAW AND PUBLIC POLICY,596,1.494,0.001220
Aging Male,537,1.493,0.001080
Current Infectious Disease Reports,939,1.493,0.003030
International Journal of Shipping and Transport Logistics,218,1.493,0.000540
MEASUREMENT SCIENCE and TECHNOLOGY,"10,298",1.492,0.017250
NEURAL COMPUTING & APPLICATIONS,"2,398",1.492,0.007010
ACTA PROTOZOOLOGICA,736,1.491,0.001060
JOURNAL OF ELECTRONIC MATERIALS,"7,536",1.491,0.013150
SIAM JOURNAL ON CONTROL AND OPTIMIZATION,"5,965",1.491,0.014220
NUTRIENT CYCLING IN AGROECOSYSTEMS,"3,389",1.490,0.003610
PLANT ECOLOGY,"5,250",1.490,0.007100
Plant Biotechnology Reports,471,1.490,0.001100
NETHERLANDS JOURNAL OF MEDICINE,"1,514",1.489,0.003050
BIOINORGANIC CHEMISTRY AND APPLICATIONS,529,1.488,0.001100
Crop & Pasture Science,"1,180",1.488,0.002900
Indian Journal of Dermatology Venereology & Leprology,"1,305",1.488,0.002500
JOURNAL OF VENOMOUS ANIMALS AND TOXINS INCLUDING TROPICAL DISEASES,524,1.488,0.000880
Journal of Nanophotonics,712,1.488,0.002390
Journal of Nutrigenetics and Nutrigenomics,255,1.488,0.000740
OCEAN ENGINEERING,"4,738",1.488,0.009720
ADAPTED PHYSICAL ACTIVITY QUARTERLY,646,1.487,0.000550
CRYPTOGAMIE ALGOLOGIE,417,1.487,0.000790
INTERNATIONAL JOURNAL OF PROSTHODONTICS,"3,208",1.487,0.003480
Remote Sensing Letters,638,1.487,0.002600
WEED TECHNOLOGY,"2,823",1.487,0.002430
ESAIM-MATHEMATICAL MODELLING AND NUMERICAL ANALYSIS-MODELISATION MATHEMATIQUE ET ANALYSE NUMERIQUE,"1,474",1.486,0.005770
Journal of Occupational Medicine and Toxicology,521,1.486,0.000940
Pathogens and Global Health,333,1.486,0.001860
SIAM JOURNAL ON MATHEMATICAL ANALYSIS,"4,797",1.486,0.016520
EDUCATIONAL AND PSYCHOLOGICAL MEASUREMENT,"5,294",1.485,0.004470
EDUCATIONAL AND PSYCHOLOGICAL MEASUREMENT,"5,294",1.485,0.004470
GENE EXPRESSION PATTERNS,"1,420",1.485,0.002250
JOURNAL OF BANKING & FINANCE,"7,939",1.485,0.020020
VETERINARY ANAESTHESIA AND ANALGESIA,"1,344",1.485,0.002460
CROATIAN MEDICAL JOURNAL,"1,366",1.483,0.002050
Oncology Letters,"3,977",1.482,0.012200
SIMULATION MODELLING PRACTICE AND THEORY,"1,415",1.482,0.003510
APPLIED COGNITIVE PSYCHOLOGY,"3,303",1.481,0.005110
APPLIED PSYCHOPHYSIOLOGY AND BIOFEEDBACK,815,1.481,0.001180
ENVIRONMENTAL ENGINEERING SCIENCE,"1,714",1.481,0.002360
Journal of Foot and Ankle Research,569,1.481,0.001810
SOIL DYNAMICS AND EARTHQUAKE ENGINEERING,"3,663",1.481,0.007790
OPTICS COMMUNICATIONS,"18,880",1.480,0.026660
Australian Critical Care,371,1.479,0.000880
Australian Critical Care,371,1.479,0.000880
International Journal of Engine Research,846,1.479,0.002010
NEUROPHYSIOLOGIE CLINIQUE-CLINICAL NEUROPHYSIOLOGY,"1,073",1.479,0.001340
NOTRE DAME LAW REVIEW,965,1.478,0.002200
Urban Water Journal,910,1.478,0.001340
JOURNAL OF PAEDIATRICS AND CHILD HEALTH,"3,455",1.477,0.006350
THERAPEUTIC APHERESIS AND DIALYSIS,"1,276",1.477,0.003660
Transportmetrica A-Transport Science,150,1.477,0.000710
Transportmetrica A-Transport Science,150,1.477,0.000710
BOREAL ENVIRONMENT RESEARCH,"1,295",1.476,0.002180
ENDOCRINE RESEARCH,637,1.476,0.000720
GEOMETRIC AND FUNCTIONAL ANALYSIS,"1,865",1.476,0.012480
INTERNATIONAL JOURNAL OF HUMAN-COMPUTER STUDIES,"3,015",1.476,0.002870
INTERNATIONAL JOURNAL OF HUMAN-COMPUTER STUDIES,"3,015",1.476,0.002870
JOURNAL OF COMMUNITY HEALTH,"1,995",1.476,0.006220
JOURNAL OF FORESTRY,"1,830",1.476,0.002000
TOXICOLOGY MECHANISMS AND METHODS,928,1.476,0.002130
GeoArabia,769,1.475,0.000520
INTERNATIONAL JOURNAL OF NUMERICAL METHODS FOR HEAT & FLUID FLOW,"1,091",1.475,0.001500
Avian Conservation and Ecology,184,1.474,0.000610
DIAGNOSTIC MOLECULAR PATHOLOGY,724,1.474,0.001060
JOURNAL OF ENGINEERING AND TECHNOLOGY MANAGEMENT,739,1.474,0.000870
JOURNAL OF ENGINEERING AND TECHNOLOGY MANAGEMENT,739,1.474,0.000870
Journal of Evidence-Based Dental Practice,298,1.474,0.001110
METALLURGICAL AND MATERIALS TRANSACTIONS B-PROCESS METALLURGY AND MATERIALS PROCESSING SCIENCE,"4,837",1.474,0.005300
PHARMACOPSYCHIATRY,"1,624",1.474,0.002010
JOURNAL OF SOL-GEL SCIENCE AND TECHNOLOGY,"5,424",1.473,0.006090
LETHAIA,"1,919",1.473,0.002500
JOURNAL OF TURBULENCE,851,1.472,0.002840
Journal of Arid Land,372,1.472,0.001230
JOURNAL OF HYDRAULIC RESEARCH,"2,515",1.471,0.004710
Medical Molecular Morphology,442,1.471,0.000920
NEPHRON CLINICAL PRACTICE,"1,806",1.471,0.005140
SCANDINAVIAN JOURNAL OF CLINICAL & LABORATORY INVESTIGATION,"3,246",1.471,0.003760
CANCER IMAGING,786,1.470,0.001930
European Journal of Ageing,598,1.470,0.001720
INTERNATIONAL JOURNAL OF IMMUNOPATHOLOGY AND PHARMACOLOGY,"1,589",1.470,0.003470
JOURNAL OF COMPUTER ASSISTED TOMOGRAPHY,"5,413",1.470,0.005540
Language Cognition and Neuroscience,203,1.470,0.000970
Language Cognition and Neuroscience,203,1.470,0.000970
BMC Surgery,835,1.469,0.003120
Journal of Hydrology and Hydromechanics,275,1.469,0.000740
NURSING ETHICS,"1,431",1.469,0.001970
NURSING ETHICS,"1,431",1.469,0.001970
TRANSACTIONS OF THE AMERICAN FISHERIES SOCIETY,"6,647",1.469,0.006010
International Journal of Applied Mechanics,549,1.468,0.001560
ANNALS OF NUCLEAR MEDICINE,"1,786",1.467,0.003710
Food Additives & Contaminants Part B-Surveillance,413,1.467,0.000970
RESEARCH EVALUATION,740,1.467,0.001200
SUPRAMOLECULAR CHEMISTRY,"2,237",1.467,0.003050
CANADIAN JOURNAL OF PUBLIC HEALTH-REVUE CANADIENNE DE SANTE PUBLIQUE,"2,386",1.466,0.004290
Climate and Development,283,1.466,0.001200
Journal of Bionic Engineering,703,1.466,0.001510
SARCOIDOSIS VASCULITIS AND DIFFUSE LUNG DISEASES,966,1.465,0.001280
TRANSITION METAL CHEMISTRY,"2,482",1.465,0.001550
AGRONOMY JOURNAL,"11,440",1.464,0.008550
EUROPEAN JOURNAL OF MINERALOGY,"2,912",1.464,0.003170
HEALTH COMMUNICATION,"1,779",1.464,0.003890
MATHEMATICS OF COMPUTATION,"6,639",1.464,0.011250
WEST EUROPEAN POLITICS,"1,717",1.464,0.005870
Cardiovascular Ultrasound,814,1.463,0.001780
IIE TRANSACTIONS,"3,405",1.463,0.004630
INTERNATIONAL JOURNAL OF WATER RESOURCES DEVELOPMENT,898,1.463,0.001300
JOURNAL OF ATMOSPHERIC AND SOLAR-TERRESTRIAL PHYSICS,"5,879",1.463,0.009220
Journal of Ophthalmology,755,1.463,0.003300
APPLIED ACOUSTICS,"3,167",1.462,0.005630
Cellular Reprogramming,544,1.462,0.001920
INSTRUCTIONAL SCIENCE,"1,394",1.462,0.003160
JOURNAL OF CRYSTAL GROWTH,"24,358",1.462,0.021970
Mobile Information Systems,155,1.462,0.000470
JOURNAL OF MATHEMATICAL IMAGING AND VISION,"1,673",1.461,0.005400
CANADIAN JOURNAL OF OPHTHALMOLOGY-JOURNAL CANADIEN D OPHTALMOLOGIE,"1,620",1.460,0.002740
ENGINEERING WITH COMPUTERS,647,1.460,0.001520
ENVIRONMENT AND PLANNING A,"6,236",1.460,0.012540
INTERNATIONAL REVIEW OF HYDROBIOLOGY,"1,047",1.459,0.001120
JOURNAL OF SOCIAL AND PERSONAL RELATIONSHIPS,"2,389",1.459,0.003620
Transplant Infectious Disease,"1,688",1.459,0.004790
AQUATIC GEOCHEMISTRY,944,1.458,0.001580
Medicinal Chemistry,"1,179",1.458,0.002050
SOLID STATE COMMUNICATIONS,"17,028",1.458,0.014570
JOURNAL OF THE OPTICAL SOCIETY OF AMERICA A-OPTICS IMAGE SCIENCE AND VISION,"12,425",1.457,0.012610
QUALITY AND RELIABILITY ENGINEERING INTERNATIONAL,"1,394",1.457,0.003180
SOCIAL PSYCHOLOGY QUARTERLY,"2,572",1.457,0.002150
Neuropsychiatry,139,1.456,0.000700
ARCTIC ANTARCTIC AND ALPINE RESEARCH,"2,641",1.455,0.002730
REVISTA ESPANOLA DE ENFERMEDADES DIGESTIVAS,"1,008",1.455,0.001650
Critical Perspectives on Accounting,"1,134",1.454,0.001350
IEEE TRANSACTIONS ON ENGINEERING MANAGEMENT,"2,003",1.454,0.002290
IEEE TRANSACTIONS ON ENGINEERING MANAGEMENT,"2,003",1.454,0.002290
SCIENCE AND ENGINEERING ETHICS,771,1.454,0.001770
SCIENCE AND ENGINEERING ETHICS,771,1.454,0.001770
Urolithiasis,254,1.454,0.000800
CANADIAN JOURNAL OF EXPERIMENTAL PSYCHOLOGY-REVUE CANADIENNE DE PSYCHOLOGIE EXPERIMENTALE,893,1.453,0.001270
JOURNAL OF REPRODUCTION AND DEVELOPMENT,"1,625",1.453,0.003240
