Full Journal Title,Total Cites,Journal Impact Factor,Eigenfactor Score
SIAM JOURNAL ON SCIENTIFIC COMPUTING,"2,551",1.293,Not Available
ANTITRUST LAW JOURNAL,322,1.292,Not Available
IEEE JOURNAL OF SOLID-STATE CIRCUITS,"4,128",1.291,Not Available
MEDICAL MYCOLOGY,596,1.290,Not Available
MULTIMEDIA SYSTEMS,282,1.290,Not Available
TOBACCO CONTROL,651,1.289,Not Available
TOBACCO CONTROL,651,1.289,Not Available
AGGRESSIVE BEHAVIOR,683,1.286,Not Available
AGGRESSIVE BEHAVIOR,683,1.286,Not Available
AI MAGAZINE,464,1.286,Not Available
DEVELOPMENTAL PSYCHOBIOLOGY,"1,262",1.286,Not Available
IEEE TRANSACTIONS ON COMPUTERS,"4,834",1.286,Not Available
PATIENT EDUCATION AND COUNSELING,"1,052",1.286,Not Available
PATIENT EDUCATION AND COUNSELING,"1,052",1.286,Not Available
RESEARCH POLICY,"1,297",1.286,Not Available
BRAIN RESEARCH PROTOCOLS,362,1.284,Not Available
INFLAMMATION,936,1.284,Not Available
CLINICAL AND EXPERIMENTAL HYPERTENSION,"1,186",1.283,Not Available
JOURNAL OF CRYSTAL GROWTH,"14,886",1.283,Not Available
NEUROLOGIC CLINICS,"1,184",1.283,Not Available
JOURNAL OF WOMENS HEALTH,424,1.282,Not Available
JOURNAL OF WOMENS HEALTH,424,1.282,Not Available
MOLECULAR BIOLOGY REPORTS,531,1.282,Not Available
CRYOBIOLOGY,"1,475",1.281,Not Available
MEDICAL ONCOLOGY,377,1.281,Not Available
COMPREHENSIVE PSYCHIATRY,"2,076",1.280,Not Available
COMPREHENSIVE PSYCHIATRY,"2,076",1.280,Not Available
GLOBAL ENVIRONMENTAL CHANGE-HUMAN AND POLICY DIMENSIONS,245,1.280,Not Available
JOURNAL OF LUMINESCENCE,"3,495",1.279,Not Available
MARINE MICROPALEONTOLOGY,984,1.279,Not Available
SYSTEMATIC ENTOMOLOGY,381,1.279,Not Available
IEEE TRANSACTIONS ON APPLIED SUPERCONDUCTIVITY,"3,597",1.278,Not Available
FETT-LIPID,286,1.277,Not Available
THEORETICAL CHEMISTRY ACCOUNTS,"1,004",1.277,Not Available
TRIBOLOGY LETTERS,387,1.277,Not Available
INTERNATIONAL JOURNAL OF IMMUNOPHARMACOLOGY,"1,371",1.276,Not Available
APPLIED ANIMAL BEHAVIOUR SCIENCE,"2,301",1.274,Not Available
ACTA MATHEMATICA,"1,639",1.273,Not Available
BIOFACTORS,642,1.273,Not Available
METALLURGICAL AND MATERIALS TRANSACTIONS A-PHYSICAL METALLURGY AND MATERIAL,"3,326",1.273,Not Available
CYTOGENETICS AND CELL GENETICS,"3,482",1.271,Not Available
SOCIAL PSYCHOLOGY QUARTERLY,"1,135",1.271,Not Available
SCIENCE TECHNOLOGY & HUMAN VALUES,390,1.270,Not Available
INVENTIONES MATHEMATICAE,"4,036",1.269,Not Available
JOURNAL OF THE LEARNING SCIENCES,281,1.269,Not Available
ORGANIZATIONAL BEHAVIOR AND HUMAN DECISION PROCESSES,"2,712",1.269,Not Available
ARCHIVES OF INSECT BIOCHEMISTRY AND PHYSIOLOGY,"1,115",1.268,Not Available
ENVIRONMENTAL TOXICOLOGY AND PHARMACOLOGY,323,1.268,Not Available
IEEE TRANSACTIONS ON SIGNAL PROCESSING,"4,844",1.268,Not Available
MACROMOLECULAR THEORY AND SIMULATIONS,673,1.267,Not Available
JOURNAL OF ECONOMETRICS,"3,216",1.266,Not Available
JOURNAL OF ECONOMETRICS,"3,216",1.266,Not Available
THIN SOLID FILMS,"15,046",1.266,Not Available
CONNECTIVE TISSUE RESEARCH,"1,089",1.265,Not Available
JOURNAL OF VETERINARY DIAGNOSTIC INVESTIGATION,"1,487",1.265,Not Available
STUDIES IN SURFACE SCIENCE AND CATALYSIS,"4,518",1.265,Not Available
IEEE TRANSACTIONS ON MICROWAVE THEORY AND TECHNIQUES,"7,039",1.264,Not Available
JOURNAL OF ANTIBIOTICS,"4,481",1.264,Not Available
IN VITRO CELLULAR & DEVELOPMENTAL BIOLOGY-ANIMAL,"1,046",1.263,Not Available
JOURNAL OF GERIATRIC PSYCHIATRY AND NEUROLOGY,459,1.263,Not Available
CRITICAL REVIEWS IN ANALYTICAL CHEMISTRY,582,1.262,Not Available
KNEE SURGERY SPORTS TRAUMATOLOGY ARTHROSCOPY,642,1.262,Not Available
NONLINEAR PROCESSES IN GEOPHYSICS,162,1.262,Not Available
CANADIAN JOURNAL OF PHYSIOLOGY AND PHARMACOLOGY,"4,134",1.261,Not Available
CURRENT PROBLEMS IN SURGERY,393,1.261,Not Available
EUROPEAN JOURNAL OF APPLIED PHYSIOLOGY,"4,618",1.261,Not Available
CELL STRUCTURE AND FUNCTION,803,1.260,Not Available
JOURNAL OF PHYSICS D-APPLIED PHYSICS,"6,811",1.260,Not Available
JOURNAL OF ELECTRON SPECTROSCOPY AND RELATED PHENOMENA,"3,080",1.259,Not Available
JOURNAL OF PLANKTON RESEARCH,"3,083",1.259,Not Available
MOLECULAR BIOTECHNOLOGY,567,1.259,Not Available
TAXON,"1,111",1.259,Not Available
JOURNAL OF GASTROENTEROLOGY AND HEPATOLOGY,"2,290",1.258,Not Available
JOURNAL OF ULTRASOUND IN MEDICINE,"2,383",1.258,Not Available
ARCHIVES OF PATHOLOGY & LABORATORY MEDICINE,"6,052",1.257,Not Available
CLINICAL BIOMECHANICS,907,1.257,Not Available
LEUKEMIA & LYMPHOMA,"3,194",1.257,Not Available
PSYCHIATRIC GENETICS,448,1.257,Not Available
JOURNAL OF CHEMOTHERAPY,764,1.256,Not Available
CORNEA,"1,884",1.255,Not Available
NATURAL TOXINS,595,1.255,Not Available
METHODS OF INFORMATION IN MEDICINE,"1,013",1.254,Not Available
PERSONALITY AND SOCIAL PSYCHOLOGY BULLETIN,"2,956",1.254,Not Available
GROWTH HORMONE & IGF RESEARCH,327,1.253,Not Available
ECOTOXICOLOGY AND ENVIRONMENTAL SAFETY,"1,626",1.252,Not Available
JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY B-BIOLOGY,"2,778",1.251,Not Available
APPLIED SPECTROSCOPY REVIEWS,244,1.250,Not Available
INFECTION,"1,667",1.250,Not Available
TECHNOMETRICS,"2,587",1.250,Not Available
ZEITSCHRIFT FUR LEBENSMITTEL-UNTERSUCHUNG UND-FORSCHUNG A-FOOD RESEARCH AND,"1,792",1.250,Not Available
INTERNATIONAL JOURNAL OF QUANTUM CHEMISTRY,"5,121",1.249,Not Available
JAPANESE JOURNAL OF APPLIED PHYSICS PART 1-REGULAR PAPERS SHORT NOTES & REV,"24,856",1.249,Not Available
JOURNAL OF FISH BIOLOGY,"5,826",1.249,Not Available
INVERSE PROBLEMS,"1,250",1.248,Not Available
PHYSICS OF THE EARTH AND PLANETARY INTERIORS,"2,825",1.248,Not Available
BRITISH MEDICAL BULLETIN,"2,287",1.246,Not Available
PLANETARY AND SPACE SCIENCE,"3,198",1.246,Not Available
JOURNAL OF CLINICAL PHARMACY AND THERAPEUTICS,429,1.245,Not Available
ANNUAL REVIEW OF ENERGY AND THE ENVIRONMENT,186,1.244,Not Available
JOURNAL OF BIOMOLECULAR STRUCTURE & DYNAMICS,"1,621",1.243,Not Available
INTERNATIONAL JOURNAL OF MODERN PHYSICS D,379,1.242,Not Available
GOLD BULLETIN,229,1.241,Not Available
JOURNAL OF NEPHROLOGY,476,1.241,Not Available
JOURNAL OF STATISTICAL PHYSICS,"4,989",1.241,Not Available
TUMOR BIOLOGY,655,1.241,Not Available
INTERNATIONAL JOURNAL OF HEAT AND MASS TRANSFER,"7,135",1.240,Not Available
SOCIOLOGY OF HEALTH & ILLNESS,801,1.240,Not Available
AMERICAN JOURNAL OF MEDICAL QUALITY,156,1.239,Not Available
COMPARATIVE POLITICS,445,1.239,Not Available
INTERMETALLICS,996,1.239,Not Available
INTERNATIONAL JOURNAL FOR NUMERICAL METHODS IN ENGINEERING,"5,721",1.239,Not Available
PHYCOLOGIA,"1,208",1.239,Not Available
ACM TRANSACTIONS ON COMPUTER SYSTEMS,597,1.238,Not Available
PHILOSOPHICAL MAGAZINE B-PHYSICS OF CONDENSED MATTER STATISTICAL MECHANICS,"2,751",1.238,Not Available
AUSTRALIAN SYSTEMATIC BOTANY,522,1.237,Not Available
TRANSFUSION MEDICINE,505,1.237,Not Available
JOURNAL OF FORAMINIFERAL RESEARCH,567,1.236,Not Available
SURFACE & COATINGS TECHNOLOGY,"5,723",1.236,Not Available
CLINICAL AND APPLIED THROMBOSIS-HEMOSTASIS,216,1.235,Not Available
JOURNAL OF BIOMATERIALS SCIENCE-POLYMER EDITION,"1,027",1.234,Not Available
ACADEMIC RADIOLOGY,"1,107",1.232,Not Available
ASAIO JOURNAL,"1,559",1.232,Not Available
BULLETIN OF THE SEISMOLOGICAL SOCIETY OF AMERICA,"4,765",1.231,Not Available
CONTINENTAL SHELF RESEARCH,"1,817",1.231,Not Available
OCEANOGRAPHY AND MARINE BIOLOGY,"1,379",1.231,Not Available
JOURNAL OF SEDIMENTARY RESEARCH,"1,299",1.230,Not Available
MATERIALS RESEARCH INNOVATIONS,195,1.230,Not Available
BIOMETALS,497,1.229,Not Available
MEAT SCIENCE,"2,338",1.229,Not Available
PLANT AND SOIL,"8,619",1.229,Not Available
LAW & SOCIETY REVIEW,864,1.227,Not Available
QUALITY IN HEALTH CARE,467,1.227,Not Available
EUROPEAN JOURNAL OF INDUSTRIAL RELATIONS,78,1.226,Not Available
BIOTROPICA,"2,417",1.225,Not Available
INTERNATIONAL JOURNAL OF SPORT NUTRITION AND EXERCISE METABOLISM,527,1.225,Not Available
NOVARTIS FOUNDATION SYMPOSIUM,397,1.225,Not Available
JOURNAL OF ENVIRONMENTAL ECONOMICS AND MANAGEMENT,"1,221",1.224,Not Available
ONCOLOGY REPORTS,"1,271",1.224,Not Available
CLINICAL PSYCHOLOGY-SCIENCE AND PRACTICE,469,1.223,Not Available
ADVANCES IN APPLIED MICROBIOLOGY,459,1.222,Not Available
ANNALS OF OCCUPATIONAL HYGIENE,"1,152",1.222,Not Available
IEEE TRANSACTIONS ON AUTOMATIC CONTROL,"9,911",1.222,Not Available
GEOLOGICAL MAGAZINE,"1,896",1.221,Not Available
JOURNAL OF PERINATAL MEDICINE,814,1.221,Not Available
EUROPEAN JOURNAL OF PEDIATRICS,"4,269",1.220,Not Available
HYDROLOGICAL SCIENCES JOURNAL-JOURNAL DES SCIENCES HYDROLOGIQUES,719,1.220,Not Available
INTERNATIONAL JOURNAL OF PANCREATOLOGY,866,1.220,Not Available
JOURNAL OF BONE AND MINERAL METABOLISM,234,1.220,Not Available
PHYSICS LETTERS A,"13,907",1.220,Not Available
BRITISH JOURNAL OF PSYCHOLOGY,"1,739",1.219,Not Available
JOURNAL OF BIOCHEMICAL AND BIOPHYSICAL METHODS,847,1.218,Not Available
FLUID PHASE EQUILIBRIA,"3,759",1.217,Not Available
HYPERTENSION IN PREGNANCY,204,1.217,Not Available
JOURNAL OF LIPOSOME RESEARCH,346,1.217,Not Available
WATER QUALITY RESEARCH JOURNAL OF CANADA,178,1.217,Not Available
CANADIAN JOURNAL OF CARDIOLOGY,"1,223",1.216,Not Available
PATHOBIOLOGY,515,1.216,Not Available
ACTA ONCOLOGICA,"2,312",1.215,Not Available
JOURNAL OF CARDIOVASCULAR RISK,564,1.215,Not Available
QUALITY OF LIFE RESEARCH,"1,656",1.215,Not Available
AMERICAN JOURNAL OF PRIMATOLOGY,"1,379",1.214,Not Available
ARCTIC ANTARCTIC AND ALPINE RESEARCH,"1,266",1.214,Not Available
BIOMOLECULAR ENGINEERING,41,1.214,Not Available
JOURNAL OF INFECTION,"1,730",1.213,Not Available
INTERNATIONAL JOURNAL OF PLASTICITY,965,1.212,Not Available
ALLERGY AND ASTHMA PROCEEDINGS,298,1.211,Not Available
COMPARATIVE POLITICAL STUDIES,464,1.211,Not Available
JOURNAL OF MICROMECHANICS AND MICROENGINEERING,792,1.211,Not Available
JOURNAL OF MOLECULAR GRAPHICS & MODELLING,"1,696",1.210,Not Available
SIAM JOURNAL ON APPLIED MATHEMATICS,"2,597",1.210,Not Available
ACTA OBSTETRICIA ET GYNECOLOGICA SCANDINAVICA,"3,316",1.209,Not Available
CHILD ABUSE & NEGLECT,"2,637",1.209,Not Available
DYNAMICS OF ATMOSPHERES AND OCEANS,456,1.208,Not Available
JOURNAL OF MONETARY ECONOMICS,"1,939",1.208,Not Available
QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY SECTION A-HUMAN EXPERIMENTAL P,"1,918",1.208,Not Available
QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY SECTION A-HUMAN EXPERIMENTAL P,"1,918",1.208,Not Available
FIBRINOLYSIS & PROTEOLYSIS,582,1.207,Not Available
ZOOLOGICAL JOURNAL OF THE LINNEAN SOCIETY,"1,189",1.207,Not Available
ORTHOPEDIC CLINICS OF NORTH AMERICA,"1,834",1.206,Not Available
ANIMAL LEARNING & BEHAVIOR,"1,136",1.205,Not Available
ANIMAL LEARNING & BEHAVIOR,"1,136",1.205,Not Available
CLINICAL ORAL IMPLANTS RESEARCH,"1,320",1.205,Not Available
COGNITIVE THERAPY AND RESEARCH,"1,504",1.205,Not Available
JOURNAL OF EXPERIMENTAL CHILD PSYCHOLOGY,"1,802",1.205,Not Available
PAEDIATRIC AND PERINATAL EPIDEMIOLOGY,596,1.205,Not Available
BULLETIN OF CANADIAN PETROLEUM GEOLOGY,427,1.204,Not Available
CORTEX,"2,469",1.204,Not Available
ECOLOGICAL ECONOMICS,946,1.204,Not Available
ECOLOGICAL ECONOMICS,946,1.204,Not Available
CARBOHYDRATE POLYMERS,"2,043",1.203,Not Available
JOURNAL OF PHARMACY AND PHARMACOLOGY,"4,334",1.202,Not Available
OXIDATION OF METALS,"1,482",1.202,Not Available
ACM TRANSACTIONS ON DATABASE SYSTEMS,761,1.200,Not Available
BRITISH JOURNAL OF CRIMINOLOGY,544,1.200,Not Available
CATENA,"1,023",1.200,Not Available
JOURNAL OF POROUS MEDIA,85,1.200,Not Available
NURSING RESEARCH,"1,704",1.200,Not Available
NURSING RESEARCH,"1,704",1.200,Not Available
POLYHEDRON,"6,879",1.200,Not Available
ANNALES GEOPHYSICAE,"2,130",1.199,Not Available
JOURNAL OF GASTROENTEROLOGY,"1,218",1.199,Not Available
SMART MATERIALS & STRUCTURES,"1,037",1.199,Not Available
AMERICAN STATISTICIAN,"1,228",1.198,Not Available
DIABETES EDUCATOR,523,1.198,Not Available
FOOD TECHNOLOGY,"2,678",1.198,Not Available
IEEE TRANSACTIONS ON CIRCUITS AND SYSTEMS FOR VIDEO TECHNOLOGY,"1,581",1.198,Not Available
PACE-PACING AND CLINICAL ELECTROPHYSIOLOGY,"4,582",1.197,Not Available
ANIMAL REPRODUCTION SCIENCE,"1,405",1.196,Not Available
JOURNAL OF MATHEMATICAL PSYCHOLOGY,633,1.195,Not Available
JOURNAL OF MATHEMATICAL PSYCHOLOGY,633,1.195,Not Available
AMERICAN JOURNAL OF DERMATOPATHOLOGY,"1,526",1.193,Not Available
GRAEFES ARCHIVE FOR CLINICAL AND EXPERIMENTAL OPHTHALMOLOGY,"2,337",1.192,Not Available
RISK ANALYSIS,"1,548",1.191,Not Available
IMMUNOLOGICAL INVESTIGATIONS,474,1.190,Not Available
NUCLEAR MEDICINE COMMUNICATIONS,"1,541",1.190,Not Available
PROGRESS IN PHYSICAL GEOGRAPHY,553,1.190,Not Available
REVIEWS IN CHEMICAL ENGINEERING,166,1.190,Not Available
VIRAL IMMUNOLOGY,310,1.190,Not Available
JOURNAL OF COUNSELING PSYCHOLOGY,"1,961",1.189,Not Available
ADVANCES IN IMAGING AND ELECTRON PHYSICS,99,1.188,Not Available
PROCEEDINGS OF THE ROYAL SOCIETY OF LONDON SERIES A-MATHEMATICAL PHYSICAL A,"10,556",1.188,Not Available
PROTOPLASMA,"3,090",1.188,Not Available
INTERNATIONAL JOURNAL OF OBSTETRIC ANESTHESIA,292,1.187,Not Available
ARCHIV FUR HYDROBIOLOGIE,"3,097",1.186,Not Available
COLLOID AND POLYMER SCIENCE,"3,191",1.186,Not Available
IEEE MICRO,565,1.186,Not Available
JOURNAL OF TROPICAL ECOLOGY,"1,129",1.186,Not Available
AUSTRALIAN JOURNAL OF EARTH SCIENCES,830,1.185,Not Available
ULTRASCHALL IN DER MEDIZIN,396,1.183,Not Available
AMERICAN SURGEON,"3,773",1.182,Not Available
ECOLOGICAL MODELLING,"2,539",1.182,Not Available
JOURNAL OF PHYSICS G-NUCLEAR AND PARTICLE PHYSICS,"2,399",1.182,Not Available
JOURNAL OF THE ASSOCIATION FOR PERSONS WITH SEVERE HANDICAPS,455,1.182,Not Available
CHEMOSPHERE,"6,956",1.181,Not Available
ECOSCIENCE,693,1.181,Not Available
MARINE POLLUTION BULLETIN,"3,115",1.181,Not Available
BIOMETRIKA,"8,037",1.180,Not Available
JOURNAL OF POLYMER SCIENCE PART B-POLYMER PHYSICS,"7,371",1.180,Not Available
EUROPEAN NEUROLOGY,"1,860",1.179,Not Available
INTERNATIONAL JOURNAL OF ELECTRONIC COMMERCE,145,1.179,Not Available
MINERALIUM DEPOSITA,649,1.179,Not Available
JOURNAL OF VISUAL COMMUNICATION AND IMAGE REPRESENTATION,285,1.178,Not Available
CELL BIOLOGY AND TOXICOLOGY,542,1.177,Not Available
JOURNAL OF PHARMACEUTICAL AND BIOMEDICAL ANALYSIS,"2,699",1.177,Not Available
AMERICAN MALACOLOGICAL BULLETIN,246,1.176,Not Available
INFORMATION & MANAGEMENT,579,1.176,Not Available
INFORMATION & MANAGEMENT,579,1.176,Not Available
INTERNATIONAL JOURNAL OF INSECT MORPHOLOGY & EMBRYOLOGY,441,1.176,Not Available
JOURNAL OF ORGANIZATIONAL BEHAVIOR MANAGEMENT,181,1.176,Not Available
NEUROLOGICAL RESEARCH,"1,370",1.176,Not Available
SOCIOLOGICAL METHODOLOGY,433,1.176,Not Available
BELL LABS TECHNICAL JOURNAL,273,1.175,Not Available
CEREAL CHEMISTRY,"4,137",1.175,Not Available
COMPUTING IN SCIENCE & ENGINEERING,145,1.175,Not Available
HYDROLOGICAL PROCESSES,"1,678",1.175,Not Available
INTERNATIONAL JOURNAL FOR VITAMIN AND NUTRITION RESEARCH,949,1.175,Not Available
PSYCHOLOGY OF WOMEN QUARTERLY,"1,046",1.175,Not Available
INFORMATION SYSTEMS RESEARCH,308,1.174,Not Available
JOURNAL OF SOCIAL ISSUES,"1,711",1.174,Not Available
SKIN PHARMACOLOGY AND APPLIED SKIN PHYSIOLOGY,557,1.174,Not Available
AAPG BULLETIN,"3,879",1.173,Not Available
AMERICAN BUSINESS LAW JOURNAL,109,1.172,Not Available
JOURNAL OF ENDOUROLOGY,"1,163",1.172,Not Available
MEDICAL & BIOLOGICAL ENGINEERING & COMPUTING,"1,851",1.172,Not Available
TRANSPLANT IMMUNOLOGY,435,1.172,Not Available
BIOMEDICINE & PHARMACOTHERAPY,793,1.171,Not Available
JOURNAL OF RESEARCH ON ADOLESCENCE,432,1.171,Not Available
RESEARCH QUARTERLY FOR EXERCISE AND SPORT,"1,435",1.171,Not Available
RESEARCH QUARTERLY FOR EXERCISE AND SPORT,"1,435",1.171,Not Available
JOURNAL OF EMOTIONAL AND BEHAVIORAL DISORDERS,162,1.170,Not Available
AUTOIMMUNITY,892,1.169,Not Available
HISTOCHEMICAL JOURNAL,"1,868",1.169,Not Available
REGULATED RIVERS-RESEARCH & MANAGEMENT,727,1.169,Not Available
CANADIAN JOURNAL OF ZOOLOGY-REVUE CANADIENNE DE ZOOLOGIE,"8,559",1.168,Not Available
ANNUAL REVIEW OF ANTHROPOLOGY,704,1.167,Not Available
AVIAN DISEASES,"2,933",1.167,Not Available
JOURNAL OF COMMON MARKET STUDIES,385,1.167,Not Available
JOURNAL OF INDUSTRIAL ECONOMICS,624,1.167,Not Available
MICROSYSTEM TECHNOLOGIES,234,1.167,Not Available
VIBRATIONAL SPECTROSCOPY,745,1.167,Not Available
CLINICAL ORTHOPAEDICS AND RELATED RESEARCH,"19,107",1.166,Not Available
SEDIMENTARY GEOLOGY,"2,055",1.166,Not Available
ZEITSCHRIFT FUR ANORGANISCHE UND ALLGEMEINE CHEMIE,"5,981",1.165,Not Available
APPLIED ORGANOMETALLIC CHEMISTRY,"1,325",1.164,Not Available
INTERNATIONAL JOURNAL OF CARDIOLOGY,"2,335",1.164,Not Available
JOURNAL OF TRAVEL MEDICINE,389,1.164,Not Available
POSTHARVEST BIOLOGY AND TECHNOLOGY,732,1.164,Not Available
PATHOLOGY RESEARCH AND PRACTICE,"1,916",1.163,Not Available
PLANT DISEASE,"4,847",1.163,Not Available
FAMILY PRACTICE,"1,220",1.162,Not Available
MICROSCALE THERMOPHYSICAL ENGINEERING,117,1.162,Not Available
DEEP-SEA RESEARCH PART II-TOPICAL STUDIES IN OCEANOGRAPHY,"1,400",1.161,Not Available
DERMATOLOGIC SURGERY,"1,674",1.161,Not Available
HUMAN RESOURCE MANAGEMENT,764,1.161,Not Available
BRITISH JOURNAL OF INDUSTRIAL RELATIONS,271,1.160,Not Available
JOURNAL OF THE SCIENCE OF FOOD AND AGRICULTURE,"5,396",1.160,Not Available
NONLINEARITY,"1,191",1.159,Not Available
AMERICAN JOURNAL OF OTOLOGY,"1,950",1.158,Not Available
ENVIRONMENTAL FORENSICS,32,1.158,Not Available
SYNTHETIC METALS,"9,732",1.158,Not Available
APPETITE,"1,187",1.157,Not Available
SOCIAL PSYCHIATRY AND PSYCHIATRIC EPIDEMIOLOGY,"1,429",1.157,Not Available
ANNALS OF FOREST SCIENCE,171,1.156,Not Available
FOOD CHEMISTRY,"3,023",1.156,Not Available
JOURNAL OF EXPERIMENTAL AND THEORETICAL PHYSICS,"11,315",1.156,Not Available
JOURNAL OF ORGANIZATIONAL BEHAVIOR,"1,139",1.156,Not Available
MATHEMATICS OF CONTROL SIGNALS AND SYSTEMS,464,1.156,Not Available
MEDIATORS OF INFLAMMATION,331,1.156,Not Available
IEEE INTERNET COMPUTING,306,1.155,Not Available
JOURNAL OF ENVIRONMENTAL QUALITY,"5,407",1.155,Not Available
BIOLOGICAL RESEARCH,195,1.154,Not Available
MICROBIOLOGY AND IMMUNOLOGY,"2,007",1.154,Not Available
POULTRY SCIENCE,"6,260",1.154,Not Available
PSYCHOLOGY PUBLIC POLICY AND LAW,410,1.154,Not Available
AGROFORESTRY SYSTEMS,694,1.153,Not Available
FISHERIES,549,1.153,Not Available
DISCOURSE PROCESSES,549,1.152,Not Available
EUROPEAN JOURNAL OF PUBLIC HEALTH,389,1.152,Not Available
EUROPEAN JOURNAL OF PUBLIC HEALTH,389,1.152,Not Available
BRITISH JOURNAL OF HEALTH PSYCHOLOGY,221,1.151,Not Available
EARLY HUMAN DEVELOPMENT,"1,547",1.151,Not Available
JOURNAL OF MATHEMATICAL PHYSICS,"9,418",1.151,Not Available
JOURNAL OF MEDICAL PRIMATOLOGY,637,1.151,Not Available
LETTERS IN APPLIED MICROBIOLOGY,"2,361",1.151,Not Available
OPTOMETRY AND VISION SCIENCE,"1,172",1.151,Not Available
ZEITSCHRIFT FUR GEOMORPHOLOGIE,804,1.151,Not Available
APPLIED SOIL ECOLOGY,580,1.150,Not Available
JOURNAL OF INCLUSION PHENOMENA AND MACROCYCLIC CHEMISTRY,"1,281",1.150,Not Available
CHILD AND ADOLESCENT PSYCHIATRIC CLINICS OF NORTH AMERICA,547,1.149,Not Available
CURRENT OPINION IN MOLECULAR THERAPEUTICS,203,1.148,Not Available
IEEE CIRCUITS & DEVICES,154,1.147,Not Available
ACCOUNTING REVIEW,853,1.146,Not Available
BIOETHICS,165,1.146,Not Available
BIOETHICS,165,1.146,Not Available
IEEE SPECTRUM,788,1.145,Not Available
JOURNAL OF ELECTROMYOGRAPHY AND KINESIOLOGY,375,1.145,Not Available
NUMERISCHE MATHEMATIK,"2,641",1.145,Not Available
PHYSICAL THERAPY,"2,631",1.145,Not Available
VASCULAR MEDICINE,359,1.145,Not Available
VETERINARY RECORD,"7,242",1.145,Not Available
ACADEMIC EMERGENCY MEDICINE,"1,399",1.144,Not Available
CANADIAN JOURNAL OF CHEMISTRY-REVUE CANADIENNE DE CHIMIE,"8,733",1.144,Not Available
JOURNAL OF FISH DISEASES,"1,256",1.144,Not Available
JOURNAL OF MATERIALS SCIENCE-MATERIALS IN MEDICINE,"1,869",1.144,Not Available
PSYCHIATRISCHE PRAXIS,506,1.144,Not Available
ANNALES SCIENTIFIQUES DE L ECOLE NORMALE SUPERIEURE,"1,001",1.143,Not Available
CANADIAN JOURNAL OF ANAESTHESIA-JOURNAL CANADIEN D ANESTHESIE,"3,139",1.143,Not Available
ECOLOGICAL ENTOMOLOGY,"1,664",1.143,Not Available
INTERNATIONAL JOURNAL OF STD & AIDS,"1,183",1.143,Not Available
PSYCHOLOGY OF ADDICTIVE BEHAVIORS,503,1.143,Not Available
ADVANCES IN NEUROLOGY,"2,721",1.142,Not Available
FETAL DIAGNOSIS AND THERAPY,667,1.142,Not Available
JOURNAL OF MARINE SYSTEMS,"1,007",1.141,Not Available
SOIL USE AND MANAGEMENT,620,1.140,Not Available
BRITISH POULTRY SCIENCE,"1,756",1.139,Not Available
COLUMBIA JOURNAL OF TRANSNATIONAL LAW,140,1.139,Not Available
JOURNAL OF ARTHROPLASTY,"2,450",1.139,Not Available
JOURNAL OF INDUSTRIAL AND ENGINEERING CHEMISTRY,228,1.139,Not Available
RADIO SCIENCE,"2,706",1.139,Not Available
INTERNATIONAL JOURNAL OF LEGAL MEDICINE,993,1.138,Not Available
JOURNAL OF INTERPERSONAL VIOLENCE,"1,169",1.138,Not Available
WORLD JOURNAL OF UROLOGY,865,1.138,Not Available
CYTOKINES CELLULAR & MOLECULAR THERAPY,179,1.137,Not Available
INFANT MENTAL HEALTH JOURNAL,456,1.137,Not Available
WETLANDS,798,1.137,Not Available
EDUCATIONAL EVALUATION AND POLICY ANALYSIS,293,1.136,Not Available
IBIS,"2,560",1.136,Not Available
BIOLOGY & PHILOSOPHY,230,1.135,Not Available
BIOLOGY & PHILOSOPHY,230,1.135,Not Available
CRYOLETTERS,528,1.135,Not Available
FOOD MICROBIOLOGY,873,1.135,Not Available
SCIENCE & SOCIETY,100,1.135,Not Available
WORLD DEVELOPMENT,"1,939",1.134,Not Available
AMERICAN JOURNAL OF EMERGENCY MEDICINE,"1,692",1.133,Not Available
POLAR BIOLOGY,"1,825",1.133,Not Available
POLITICS & SOCIETY,289,1.132,Not Available
ANNALS OF CLINICAL BIOCHEMISTRY,"1,443",1.130,Not Available
SCRIPTA MATERIALIA,"2,683",1.130,Not Available
CHEMOTHERAPY,929,1.129,Not Available
COMPOSITES PART A-APPLIED SCIENCE AND MANUFACTURING,853,1.128,Not Available
FISH PATHOLOGY,726,1.128,Not Available
INTERNATIONAL JOURNAL OF EXPERIMENTAL PATHOLOGY,547,1.128,Not Available
HYDROLOGY AND EARTH SYSTEM SCIENCES,379,1.127,Not Available
PERSONAL RELATIONSHIPS,359,1.127,Not Available
SUICIDE AND LIFE-THREATENING BEHAVIOR,938,1.127,Not Available
EUROPEAN JOURNAL OF SOCIAL PSYCHOLOGY,"1,365",1.126,Not Available
CONSTRUCTIVE APPROXIMATION,439,1.125,Not Available
HERPETOLOGICAL MONOGRAPHS,206,1.125,Not Available
JOURNAL OF NEUROGENETICS,305,1.125,Not Available
AIDS CARE-PSYCHOLOGICAL AND SOCIO-MEDICAL ASPECTS OF AIDS/HIV,814,1.123,Not Available
NUTRITION METABOLISM AND CARDIOVASCULAR DISEASES,271,1.123,Not Available
